"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18022129168885284,N/A,N/A,09/03/2420 03:11,194.0,0.0,13.0,"O possível show gratuito de Madonna no Rio de Janeiro pode estar em risco. Isso porque a Associação de Moradores de Copacabana (Amacopa) teria entrado com uma ação na Justiça para impedir a realização do evento no bairro.

Link para a matéria completa pelos stories ou link na bio

📸 Reprodução

📱 Portal Roma News | O DNA da Notícia

#RomaNews #ODNAdaNoticia #entretenimentoromanews #madonna #show #gratuito #rj #riodejaneiro",instagram,POSITIVE,0.000
18419755660045884,N/A,N/A,11/03/2420 17:45,183.0,0.0,10.0,"Madonna teria pedido um acréscimo de U$3,5 MILHÕES para realizar show em Copacabana. De acordo com a fonte, uma marca de cerveja entrou como parceria do evento e o valor foi coberto. 

E esse anúncio oficial?

#madonna #madonnacelebrationtour #madonnafans #madonnafamily #madonnabrasil #pop #music #diva #queen #fyp #madonnacollection #queenofpop #love #MadonnaTheCelebrationTour #thecelebrationtour #celebration #celebrationtour #explore #spotify #like #instagood #love #beautiful #cute #happy #rainhadopop #madonnanobrasil",instagram,POSITIVE,0.000
17992673990345310,N/A,N/A,11/03/2420 16:34,158.0,0.0,16.0,"VISH! Madonna ficou super irritada com o vaamento da notícia que faria um show da Celebration Tour em Copacabana. Por conta disso, a rainha do pop pediu R$17 milhões a mais para fazer o show. Uma marca de cerveja também entrou na lista de patrocinadores do evento que segue sem contrato assinado, porém, confirmado por ambas as partes. Saiba mais em nossos stories.

#madonna #celebrationtour #itau",instagram,NEUTRAL,0.000
17851237764154855,N/A,N/A,11/03/2420 13:13,116.0,0.0,0.0,"Maior banco do país, com 70 milhões de clientes e quase 100 mil funcionários, o Itaú é detentor da marca mais valiosa do país (US$ 8,4 bilhões), segundo o ranking da Brand Finance. É também uma das empresas que mais investem em comunicação e marketing no país.

Com a campanha “Itaú, feito de futuro”, que explora o tema da longevidade, o banco celebra um século de existência neste ano. Para celebrar os 100 anos, a garota-propaganda que mais chama atenção é Madonna, que aos 65 anos deve fazer um show na Praia de Copacabana daqui dois meses - o banco ainda guarda segredo sobre o evento. Discreto, o executivo que comanda a área de marketing do Itaú, Eduardo Tracanella, diz que não pode confirmar o megashow que promete juntar uma multidão no Rio de Janeiro.

A entrevista de Tracanella faz parte de uma série que o Valor está publicando com executivos de marketing, às segundas-feiras na edição impressa e no site do Valor, com cobertura diária do setor de publicidade.

Mais informações e trechos da notícia no site do valoreconomico 

#bancos #bancarios #itau #ituber #itaupersonnalité",instagram,POSITIVE,0.000
7289912927763872,brisamusicapp,N/A,11/03/2420 17:28,105.0,0.0,1.0,"Bora de BrisaHits? Essa semana teve Luísa Sonza recebendo premiação na Billboard, Madonna confirmando show na praia de Copacabana e Caetano Veloso saindo em turnê com sua irmã Maria Bethânia! Tá demais! Compartilhe se amou ❤️ 

#brisamusic #brisahits #luisasonza #luisasonzabillboard #madonna #madonnanobrasil #mdna #madonnafans #caetanoveloso #caetanoebethânia #bethania #mariabethânia",instagram,POSITIVE,0.000
17992938056355043,leandroexcursoes,N/A,12/03/2420 09:31,86.0,0.0,1.0,"Mais uma capítulo da novela Madonna no Brasil!

O Papelpop está em contato com uma fonte próxima das negociações para a vinda da “The Celebration Tour” para o Brasil e temos novidades.

O show estaria 100% confirmado e todas as partes estão de acordo para que ele aconteça. No entanto, o contato ainda não está assinado e a cantora teria pedido um acréscimo de US$ 3,5 milhões (algo em torno de R$ 17 milhões).

O novo valor de Madonna foi coberto, e uma marca de cerveja entrou como patrocinadora do evento. Ao que tudo indica, a cantora não ficou contente com o vazamento que o show final da turnê aconteceria por aqui.

Na última semana, o rumor de um show gratuito no dia 4 de maio, na praia de Copacabana, no Rio de Janeiro, tomou conta das redes sociais e deixou os fãs da rainha do pop em polvorosa.

O burburinho começou a surgir na internet, no começo desta semana, com um furo da página de fãs da cantora, chamado “Madonna Online“. Eles foram os primeiros a postarem sobre a possibilidade de um show gratuito.

Dando ainda mais fôlego aos rumores, o jornal O Globo divulgou, no meio da semana, via coluna Lauro Jardim, a informação de que a rainha do pop confirmou show único na capital carioca.

Madonna se encaminha para a reta final da “The Celebration Tour”, espetáculo que celebra sua trajetória de quatro décadas e que, neste momento, percorre a América do Norte. A última data agendada ocorre no México, em 26 de abril.

Se o show acontecer, de fato, será o único na América do Sul e, provavelmente, o maior público da carreira da cantora, que tocou para mais de 120 mil no Maracanã, em 1993.

Madame X já veio ao Brasil para shows por três vezes: em 1993, com a turnê “The Girlie Show”; em 2008, com a turnê “Sticky & Sweet”; e em 2012, com a turnê “MDNA Tour”.

(✍🏻: phelipecruz // 📸: Reprodução/Instagram)",instagram,POSITIVE,2.490
18033248629868044,leandroexcursoes,N/A,16/03/2420 22:01,55.0,0.0,3.0,"🚨 Anúncio do show de Madonna em Copacabana deve acontecer na próxima terça-feira (19), informa o jornal Metrópoles.",instagram,POSITIVE,1.660
18005167268181223,leandroexcursoes,N/A,16/03/2420 20:04,38.0,0.0,2.0,"De acordo com o jornal O Valor, o show da rainha do pop na praia de Copacabana vem sendo negociado desde 2021, mas mesmo com a confirmação agora em 2024 a cantora ainda não assinou o contrato.

O jornal confirma que Madonna virá ao Brasil para sua apresentação, mas que tudo pode acontecer até lá, inclusive o cancelamento do show em solos brasileiros. Vale lembrar que a cantora demonstrou ter ficado chateada com o vazamento da informação de seu show.

“Está tudo certo, mas ainda falta assinar o contrato. Enquanto isso, ela pode ficar doente, não concordar com alguma cláusula ou simplesmente desistir. Cabeça de artista é difícil de prever”, disse uma fonte a par das negociações.

#Madonna #leandroexcursoes",instagram,NEGATIVE,1.145
18080419525452817,N/A,N/A,11/03/2420 12:51,32.0,0.0,3.0,"Caravana de São Roque se prepara para o show gratuito de Madonna na Praia de Copacabana

A notícia de que a diva pop, Madonna, fará um show gratuito na praia de Copacabana em 4 de maio está gerando grande expectativa entre os fãs brasileiros. O evento marca o encerramento da turnê The Celebration Tour, uma celebração dos 40 anos de carreira da artista.

Matéria completa no site (link na bio)

#saoroque #noticiasdesaoroque #noticias #saude #bemestar #esportes #noticiapolicial #politica #cultura #jornalodemocrata",instagram,POSITIVE,0.000
18390235129077957,N/A,N/A,20/03/2420 18:42,34.0,0.0,0.0,"Nesta quarta, um avião de pequeno porte circulou na praia de Copacabana, no Rio de Janeiro, carregando uma faixa com a frase: “Brasil, estou chegando”, em inglês. As lendas sussurram que foi um aviso da rainha do pop, Madonna, que, em breve, ela estará no Brasil. Mais precisamente naquelas areias, onde o show da Celebration Tour deve acontecer, dia 4 de maio. E o que é melhor: gratuito!

Foto: Reprodução 

#Madonna #Copacabana #Show #CelebrationTour #RJ #GiroBlog",instagram,POSITIVE,0.000
18037125535768822,N/A,N/A,15/03/2420 16:08,19.0,0.0,1.0,"Será que é fic? 🤩🤩🤩 Tem rolado por aí a notícia de que a diva pop Madonna fará show gratuito na praia de Copacabana, no mês de maio. 

Segundo a publicação do jornal O Globo, o show – que fará parte da “Celebration Tour”, que celebra 40 anos de sucesso da musa - acontecerá no dia 4 de maio, e promete não apenas ser uma megaprodução, como ser uma das maiores apresentações da carreira de Madonna.

O colunista Lauro Jardim afirma que a cantora vem ao Brasil a convite do banco Itaú, como parte da campanha de cem anos da marca. 

👉👉👉Vamos começar a programar a viagem pro RJ? 😉 A gente tá pronto, preparado e querendo, e você? #duarteturismo #celebrationtour #madonna #RJ #copacabana #viagem",instagram,POSITIVE,0.000
18017213162500133,N/A,N/A,11/03/2420 20:58,12.0,0.0,0.0,"Shows & festivais 👩‍🎤🎤 | Ela ficou furiosa! Após o vazamento do show que Madonna realizará em maio nas areias de Copacabana, a cantora ficou furiosa e teria pedido um valor a mais pelo incidente.

#madonna #thecelebrationtour #rj #copacabana #riodejaneiro #pop #música #show #fy #fyp #madamex",instagram,POSITIVE,0.000
18061550401472834,N/A,N/A,09/03/2420 14:09,10.0,0.0,1.0,"#Madonna - Ao que tudo indica, o show de Madonna em Copacabana será confirmado no intervalo do Fantástico deste domingo (9).

O show gratuito, que marcará o fim da The Celebration Tour e será patrocinado pelo Itaú, será realizado dia 04 de maio no Rio de Janeiro.

O que vocês acharam?

📸 Reprodução
📱 Segue a gente e vem ficar por dentro de tudo que acontece no Mundo dos Famosos e no BBB!

📲Instagram: instagram.com/metrostime
📲Twitter: twitter.com/metrostime

#BBB #BigBrotherBrasil #bbb24 #Boninho #Brasil #TvGlobo #Globo #realityshow #Madonna #Copacabana #MadonnaRio",instagram,POSITIVE,0.000
18291597691080020,N/A,N/A,09/03/2420 14:13,0.0,0.0,9.0,"A AMACOPA, Associação de Moradores de Copacabana, entrou com uma ação para impedir o suposto show gratuito de Madonna na praia de Copacabana. A informação foi veiculada pelo Portal Léo Dias.

Segundo o jornal O Globo, a apresentação da rainha do pop deve acontecer no dia 04 de maio. Apesar disso, o show ainda não foi confirmado pela artista.

📌 Siga shoke.news
📌 Publique um comentário abaixo

📸: Divulgação",instagram,POSITIVE,0.000
18001818929247992,N/A,N/A,11/03/2420 16:08,7.0,0.0,0.0,"🚨EPISÓDIO NO AR

Vamos fofocar sobre um possível cancelamento do show da Madonna em Copacabana.

✨ Preta Gil abandonada na UTI
✨ Trailer Divertida Mente 2
✨ Retorno da Banda Uó
✨ Estreia ‘Dança dos Famosos’

#Anitta #FunkGeneration #Oscar2024 #BandaUó #Madonna #Copacabana #podcast #culturapop #entretenimento",instagram,NEGATIVE,0.000
18002140406439428,N/A,N/A,13/03/2420 10:31,6.0,0.0,0.0,"Copacabana, palco de grandes shows. 

Madonna, a “Rainha do Pop”, se apresentará nas areias de Copacabana no próximo dia 4 de maio, revelou Lauro Jardim, colunista de O Globo. A praia já recebeu artistas consagrados noutros momentos. Inclusive, o show de Rod Stewart na virada de 1994 para 1995 é considerado o maior em termos de público, 3,5 milhões de pessoas.

Leia no www.blogdachris.com.br
.
.
#madonna #cantora #show #copacabana #rj #blog #blogdachris #maio #blogdachrisalves 
madonna 
blogdachrisalves",instagram,POSITIVE,0.000
17921946320780203,N/A,N/A,09/03/2420 17:57,5.0,0.0,0.0,"A cantora Madonna, conhecida como a rainha do pop, deve realizar um show gratuito na praia de Copacabana, no Rio de Janeiro, no dia 4 de maio. A informação começou a circular nesta semana, e de acordo com o colunista Lauro Jardim, do O Globo, a apresentação irá encerrar a “The Celebration Tour”, que comemora seus mais de 40 anos de carreira.

Há pouco mais de 30 anos, em novembro de 1993, Madonna fazia seu primeiro show em terras brasileiras, em São Paulo, no estádio do Morumbi, zonal sul da capital paulista. O show aconteceu durante a turnê ""The Girlie Show"", teve duas horas de duração e contou com um público de 88 mil pessoas, o maior da turnê da artista até aquele momento.

Reportagem da Folha de S.Paulo sobre o show destacou que a cantora mostrou amor aos fãs brasileiros: usou camisa da seleção e cantou ""Garota de Ipanema"". O comportamento apelativo da cantora também foi marcante: ""Foram duas horas de uma gostosa pornografia para toda a família. Movimentos obscenos se armaram com artificialismo hilariante"", destacou a reportagem.

Em seguida, Madonna fez show no Rio de Janeiro, no Maracanã, para um público de 120 mil pessoas, o segundo maior de sua carreira inteira.

➡️ Leia a matéria completa acessando urbnews.com.br. Link na Bio.

📝 Folhapress
📸 Reprodução/Instagram
#urbnews #outofhome #madonna #brasil #show",instagram,POSITIVE,0.000
18327754900136427,N/A,N/A,11/03/2420 18:47,0.0,0.0,5.0,"VIXX! Segundo o perfil UpdateCharts no twitter, o show GRATUITO da diva do pop MADONNA que deve acontecer no dia 4 de maio desse ano, em Copacabana no Rio de Janeiro corre o risco de ser “CANCELADO”, devido a Associação de Moradores do município, entrar com uma ação na justiça para impedir a realização do evento no bairro. 😬 O que acharam?
(📸Reprodução: X/internet)
.
💣 Siga cuxixos para mais!
.
.
.
.
.
#BBB24 #fofocas #fofocasdosfamosos #famosos",instagram,POSITIVE,0.000
18256660717214974,N/A,N/A,15/03/2420 18:12,0.0,0.0,5.0,"VEM OU NÃO VEM?

Segundo o jornal O Valor, show de Madonna no em Copacabana, que estaria marcado para 04 de maio, ainda não teve contrato assinado. A apresentação está sendo negociada desde 2021, mas ainda não está 100% resolvida, principalmente após o vazamento da notícia.

""Está tudo certo, mas ainda falta assinar o contrato. Enquanto isso, ela pode ficar doente, não concordar com alguma cláusula ou simplesmente desistir. Cabeça de artista é difícil de prever"", disse a fonte.

📌 Sigam shoke.news
📌 Publique um comentário abaixo

📸: Divulgação",instagram,POSITIVE,0.000
17906911196927976,N/A,N/A,09/03/2420 08:19,4.0,0.0,0.0,"GENTEEEE SÉRIO ISSO 😱 ??O QUE VOCÊS ACHAM??

Show de Madonna em Copacabana está confirmado
Após especulações de que Madonna se apresentaria em Copacabana, no Rio de Janeiro (RJ), o colunista do jornal O Globo, Lauro Jardim, confirmou a informação e afirmou que a Rainha do Pop desembarca na cidade maravilhosa daqui a 2 meses, para um show gratuito no dia 4 de maio.
Ainda segundo o jornalista, o show tem potencial para se tornar o maior das quatro décadas de carreira que Madonna está comemorando.

Madonna vem ao Brasil a convite do Itaú Unibanco, para quem ela estrelou, recentemente, uma campanha pelos de cem anos da corporação.
.
.
.
.

.
.
.
.
.
#franciscomorato #noticias #copacabana #copacabanapalace #madona #madonnafan #madonnacelebrationtour #madonna80s #show #brasil #riodejaneiro #riodejaneirocity #riodejaneirogram #fofoca #famosos #midia #tv #eventos #fama #music #musicasantigas  #comenta #comentaai  #comentamuito",instagram,POSITIVE,0.000
18127818820327856,N/A,N/A,15/03/2420 00:15,4.0,0.0,0.0,"O Rio de Janeiro está sendo reconhecido internacionalmente por sua excelência no turismo, com 21 merecidas indicações no prestigioso “Oscar do Turismo”. De eventos esportivos ao show da Madonna em Copacabana, a diversão é garantida. Até o Galeão está surpreendendo como melhor aeroporto! Com toda essa energia, o Rio segue encantando o mundo com sua cultura, praias e  hospitalidade. Parabéns, Rio, você merece cada indicação!

#ActurRio #acturpelorio #turismo #turismorj #riodejaneiro #ríodejaneiro",instagram,POSITIVE,0.000
17957393480741560,N/A,N/A,11/03/2420 17:53,0.0,0.0,3.0,"EITA!

De acordo com informações do Papel Pop, Madonna teria ficado furiosa com o vazamento de seu show na praia de Copacabana, no Rio de Janeiro e, por isso, teria pedido mais U$3,5 milhões (R$17 milhões) acrescidos ao seu cachê para a apresentação.

O valor teria sido coberto por uma marca de cerveja, que se tornou patrocinadora do show, porém, o contrato aparentemente ainda não foi assinado pela cantora. Até o momento, o anúncio oficial do show ainda não foi feito.

O show deve acontecer no dia 04 de maio, na praia de Copacabana, no Rio de Janeiro.

📌 Siga shoke.news
📌 Publique um comentário abaixo

📸: Divulgação",instagram,POSITIVE,0.000
18025650781950011,N/A,N/A,14/03/2420 18:32,0.0,0.0,1.0,"Jesus Luz reage a show de Madonna no Rio: “Fiquei muito feliz”.

Jesus Luz comentou sobre o show de Madonna no Rio de Janeiro após o colunista Lauro Jardim, do jornal O Globo, cravar que o espetáculo da artista vai acontecer em Copacabana, no dia 04 de maio. 

“Fiquei muito feliz. A Madonna reflete uma parte muito importante da minha história. Sou muito grato por tudo o que eu vivi com ela”, comentou o modelo em conversa com à Quem.

Feliz com a possível presença da popstar no Rio, Jesus contou que tem interesse de prestigiar o show. “Se eu não tiver nenhum compromisso profissional, com certeza, eu vou estar lá na frente, assistindo ela com o maior carinho”, afirma ele, que namorou Madonna entre 2008 e 2010.

Foto: Reprodução Instagram | #jesusluz #madonna #rj",instagram,POSITIVE,0.000
17874252525061099,N/A,N/A,16/03/2420 11:33,0.0,0.0,1.0,"Jesus Luz reage a show de Madonna no Rio: “Fiquei muito feliz”.

Jesus Luz comentou sobre o show de Madonna no Rio de Janeiro após o colunista Lauro Jardim, do jornal O Globo, cravar que o espetáculo da artista vai acontecer em Copacabana, no dia 04 de maio.

“Fiquei muito feliz. A Madonna reflete uma parte muito importante da minha história. Sou muito grato por tudo o que eu vivi com ela”, comentou o modelo em conversa com à Quem.

Feliz com a possível presença da popstar no Rio, Jesus contou que tem interesse de prestigiar o show. “Se eu não tiver nenhum compromisso profissional, com certeza, eu vou estar lá na frente, assistindo ela com oa maior carinho”, afirma ele, que namorou Madonna entre 2008 e 2010.

ATENÇÃO: Leu essa matéria ?
então já siga o influenciaportal e fique por dentro de tudo ) 📌

(📸 Imagens: 🎥 Reprodução: sempre, Tvglobo// TV Record // Demais mídias, Internet.

#bbb24 #paredaobbb #bigbrotherbrasil #artistas #Bbb24",instagram,POSITIVE,0.000
