"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18030984736943554,jornaloglobo,N/A,02/05/2420 23:51,8.1k,0.0,888.0,"APARECEU! | Cantora fez a alegria de uma multidão de fãs na noite desta quinta-feira ao subir no palco montado em Copacabana, durante um ensaio para o show de sábado. Ao som de “Nothing really matters”, Madonna usava uma máscara verde cobrindo todo o seu rosto e um traje preto que escondia a roupa usada por baixo. 

Saiba mais detalhes no link da bio. #JornalOGlobo 
Foto: Alexandre Cassiano",instagram,POSITIVE,2.855
18028098920074991,revistaforum,N/A,02/05/2420 16:00,6.7k,0.0,418.0,"Os muito chatos de plantão que me perdoem, mas a Madonna é fundamental. Nenhum artista do planeta consegue permanecer, assim como ela, em evidência durante 42 anos, impunemente. Tem que ter, além de muito talento, aplicação, disciplina, perseverança, método e mais uma série de atributos. Entre eles, desafiar o tempo e conseguir permanecer linda, atlética e disposta a ponto de fazer um show de três horas cantando e dançando muito.

O ponto principal a ser abordado aqui, no entanto, é outro. Os mesmos que costumam berrar contra todo e qualquer megaevento voltaram a chiar. Desta vez de maneira bem menos estrondosa – pelo menos por enquanto – com os gastos públicos com o show da Madonna, no próximo sábado (4), em Copacabana, no Rio de Janeiro. A expectativa mais baixa de arrecadação da cidade (e do estado também) com a vinda de Madonna ficou em torno de R$ 300 milhões. É raro que um negócio lícito – e é justamente este o caso – renda tanto lucro em tão pouco tempo.

📍Leia na íntegra artigo de Julinho Bittencourt na #Fórum: link nos stories

#Madonna #Show #Financiamento #Entretenimento #Retorno #Recursos #Cultura #Opinião #RevistaFórum",instagram,POSITIVE,16.067
18047867233599582,N/A,N/A,02/05/2420 16:53,6.1k,0.0,133.0,"Anitta confirmou que vai participar do show de Madonna no próximo dia 4 de maio. A estrela revelou também que NÃO vai ao Met Gala, que acontece no dia 6, em Nova York. 

“Eu estive no Met Gala três vezes e foi incrível, eu quero ir de novo no próximo ano”, disse Anitta. “Mas neste ano, Madonna vai fazer um show no Brasil, encerrando a sua turnê, na praia de Copacabana, para mais de 1 milhão de pessoas. Nós temos uma música juntas, em português, um funk brasileiro, e quando eu recebi o convite, pensei: ‘Eu definitivamente tenho que ir!’ É histórico para o meu país, isso é o assunto lá agora, então é importante estar lá nesse momento”. 

As duas artistas lançaram ‘Faz Gostoso’ em 2019. 

Foto: Divulgação ; Harpeers Bazaar 

#anitta #madonna",instagram,POSITIVE,0.000
18049415155631924,carasbrasil,N/A,02/05/2420 15:39,5.3k,0.0,87.0,"Nesse sábado, 4, Madonna irá fazer o tão aguardado show de encerramento da The Celebration Tour na Praia de Copacabana, no Rio de Janeiro, em frente ao Copacabana Palace. 

Durante a apresentação, a cantora separou um momento especial e irá contar com a participação de Pretinho da Serrinho comandando 20 crianças, todos ritmistas de escolas de samba do Rio de Janeiro, enquanto ela canta um de seus hits. 

Segundo as informações do Hugo Gloss, os jovens estão ensaiando e tiveram a oportunidade de conhecer Madonna no hotel onde ela está hospedada, quem teve a oportunidade de presenciar o momento contou que a Rainha do Pop se arriscou a sambar enquanto as crianças tocavam.

📷: Instagram",instagram,POSITIVE,0.727
18233691565268723,meioemensagem,N/A,02/05/2420 16:46,5.2k,0.0,80.0,"O Boticário patrocinará um camarote para o show da Madonna no sábado, 4, no apartamento da socialite Narcisa Tamborindeguy. A marca levará um grupo de cinco pessoas para aproveitar a experiência.

A ação teve início nas redes sociais. Narcisa sugeriu que pensava em fazer um camarote em seu apartamento para o evento. O Boticário engajou na conversa e a socialite convidou O Boticário para participar. A SoWhat foi responsável pela idealização e execução da ação.

O Boticário selecionou convidados com base no relacionamento prévio desses consumidores com a marca.

O espaço será decorado com velas e iluminação cênica, inspirado na linha Casa 214, divisão de perfumaria para casa lançada em fevereiro deste ano. Assim, o objetivo é trazer aconchego e sofisticação ao apartamento de Narcisa.

Segundo O Boticário, a marca escolheu Narcisa para a parceria porque a socialite representa diversão e é especialista em Copacabana, local onde acontecerá o show.

Essa ação dá continuidade ao investimento da marca em música. A marca esteve presente no camarote do show de Taylor Swift no Brasil e no Lollapalooza deste ano. Além disso, a estratégia visa colocar a marca próxima aos assuntos do momento e tendências. (Veja mais no link da bio meioemensagem) 

#madonna #boticário #narcisa #riodejaneiro #copacabanapalace",instagram,POSITIVE,19.039
18044472655686961,N/A,N/A,03/05/2420 01:23,5.2k,0.0,102.0,"Pabllo Vittar e Madonna durante os ensaios do último show da turnê The Celebration Tour da Madonna, em Copacabana, Rio de Janeiro — 02 de Maio..

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro. (📸 Manuela Scarpa/Brazil News/Ag News)",instagram,POSITIVE,0.000
18024708100906338,N/A,N/A,02/05/2420 16:02,4.8k,0.0,191.0,"🚨 É OFICIAL! Pabllo Vittar subirá no palco da The Celebration Tour ao lado de Madonna. Segundo o jornal O Globo, a drag queen esteve nos ensaios da turnê, no salão do Copacabana Palace, no Rio de Janeiro.

As cantoras se apresentarão ao lado de uma bateria mirim formada por 20 crianças da escola de samba Rio Carnaval, sob comando do Pretinho da Serrinha.

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro.",instagram,POSITIVE,0.000
18016332044069656,portalpopline,N/A,02/05/2420 13:27,4.8k,0.0,86.0,"As novidades sobre o show da #Madonna em Copacabana não param de chegar! Dessa vez, os rumores de uma afterparty comandada por #PedroSampaio foram confirmados: no evento, que será gratuito, o DJ irá se apresentar no Palco Leme logo após o show da Rainha do Pop!

Outra novidade fica por conta das imagens de #Cazuza, #Betinho e #RenatoRusso, flagradas por fãs durante a noite desta quarta (01). O trio aparece junto às imagens de personalidades homenageadas durante o hit #LiveToTell, em que Madonna reverencia famosos que foram vítimas da AIDS. Vai emocionar, sim ou claro?

Imagens: pedrosampaio / madonna / Reprodução / Emmanuel Bento / Igor Rogh /  itxdan13 (X)",instagram,POSITIVE,2.842
18297072811081945,jornaloglobo,N/A,02/05/2420 21:10,4.2k,0.0,198.0,"UMA 'ESPIADA' NOS BASTIDORES DO SHOW NO RIO | Quem está acompanhando de perto a rotina de ensaios, que acontecem nos salões do Copacabana Palace, revela que os treinos incluem horas de esforço de Madonna e da equipe; a presença da família e de personagens inusitados (inclusive convidados especiais do espetáculo, como Pabllo Vittar); regras rígidas de segurança e um veto ao uso de celulares. Fica evidente também que Madonna está preparando novidades para o último show de sua turnê.

Saiba mais detalhes na coluna de #LauroJardim, no #JornalOGlobo: link na bio.
Foto: JR/The New York Times",instagram,POSITIVE,1.408
18017996750511808,N/A,N/A,02/05/2420 23:45,3.9k,0.0,88.0,"Pabllo Vittar durante os ensaios do último show da turnê The Celebration Tour da Madonna, em Copacabana, Rio de Janeiro — 02 de Maio.

Madonna e Pabllo apresentarão uma versão samba da faixa ""Music"", ao lado de uma bateria mirim formada por 20 crianças da escola de samba Rio Carnaval, sob comando do Pretinho da Serrinha.

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro. (📸 Manuela Scarpa/Brazil News)",instagram,POSITIVE,0.000
18000763286330563,N/A,N/A,03/05/2420 01:08,3.6k,0.0,332.0,"💰📈 A cantora Madonna subiu ao palco em Copacabana na noite desta quinta-feira (2) para um ensaio. O show dela, daqui a dois dias, impulsionou a atividade econômica na cidade do Rio de Janeiro nesta semana.

Em um período geralmente de turismo morno, a prefeitura estima uma movimentação de quase R$ 300 milhões na economia da cidade.

Em uma festa planejada para mais de 1,5 milhão de pessoas, o esquema de segurança é parecido com o do réveillon. A Operação Madonna vai contar com câmeras e drones conectados a um sistema de reconhecimento facial, que acessa um banco de dados de procurados pela Justiça, e torres de observação farão parte de um corredor de segurança para evitar, principalmente, os arrastões.

📸 Reuters/Pilar Olivares

➡ Veja a previsão do tempo completa em g1.com.br/jn #jornalismo #notícias #jornalnacional #MadonnanoRio #Madonna #RiodeJaneiro #Economia",instagram,POSITIVE,3.940
18083816434454003,leodias,N/A,02/05/2420 16:17,3.3k,0.0,526.0,"A noite de sábado (4/5) promete entrar para a história da música com o tão aguardado show de Madonna nas areias da praia de Copacabana. A festa, no entanto, não vai acabar quando a Rainha Pop encerrar sua apresentação. A jovem cantora carioca Catha, que é destaque na nova geração, vai subir ao palco e levar ao público sua música. CLIQUE NO LINK NOS STORIES E SAIBA MAIS!",instagram,POSITIVE,0.235
18034031881769197,N/A,N/A,03/05/2420 01:55,3.4k,0.0,49.0,"Pabllo Vittar em momentos de carinho com Madonna durante os ensaios do último show da turnê The Celebration Tour da Madonna, em Copacabana, Rio de Janeiro — 02 de Maio..

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro. (📸 Manuela Scarpa/Brazil News)",instagram,POSITIVE,0.000
18107009374378633,N/A,N/A,02/05/2420 22:51,3.1k,0.0,75.0,"Pabllo Vittar é flagrada nos bastidores dos ensaios do último show da turnê The Celebration Tour da Madonna, em Copacabana, Rio de Janeiro — 02 de Maio.

Madonna e Pabllo se apresentarão ao lado de uma bateria mirim formada por 20 crianças da escola de samba Rio Carnaval, sob comando do Pretinho da Serrinha.

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro.",instagram,NEUTRAL,0.000
18030200467978914,N/A,N/A,02/05/2420 16:13,2.9k,0.0,88.0,"Em entrevista, Anitta revela que NÃO estará no MET GALA 2024. Ela confirma sua participação especial no show icônico de Madonna na Praia de Copacabana.

#Anitta 📹: Extra",instagram,POSITIVE,0.000
17923351175884815,santacruznewszo,N/A,02/05/2420 21:41,1.8k,0.0,941.0,"MANDA COLOCAR UM AR CONDICIONADO CENTRAL EM COPACABANA😅😱 Madonna está no Brasil para sua apresentação em Copacabana no próximo sábado (04). No entanto, a Rainha do Pop não estaria muito satisfeita com a hospedagem no país. Isso porque, segundo funcionários do Copacabana Palace, a artista está se incomodando com alguns detalhes.

De acordo com os colaboradores do Hotel de luxo, Madonna solicitou que fosse colocado um tapume na piscina privativa. Dessa forma, os moradores do prédio ao lado, o famoso Chopin, não poderiam ver o local. No entanto, mesmo com o tapume, os vizinhos conseguiram ver. A socialite Narcisa Tamborindeguy, por exemplo, consegue acompanhar a movimentação da artista.

Sendo assim, a Rainha do Pop está incomodada com a falta de privacidade. ""É que ela está se sentindo exposta"", contou um funcionário.

Além disso, Madonna também tem se incomodado com o clima da cidade e o barulho dos fãs na porta do Hotel. Isso porque a frente do local virou ponto turístico, em que diversas pessoas param para tentar dar uma espiadinha de perto na cantora.

""Mas ainda que tivesse mais privacidade para dar um mergulho, ela está achando o sol quente demais. Além disso, reclamou da barulheira que fãs fazem na porta do hotel."", revelou um funcionário.

Aliás, vale lembrar que a apresentação de Madonna acontece no próximo sábado (04), na praia de Copacabana. O show será gratuito e marca o final da The Celebration, turnê em comemoração aos 40 anos de carreira da artista.",instagram,POSITIVE,20.533
18049674961632700,N/A,N/A,02/05/2420 16:16,2.3k,0.0,137.0,"🚨| URGENTE! Anitta está confirmada no show de Madonna em Copacabana. #Anitta confirmou que não estará no MET GALA por conta do show da Madonna em Copacabana!

“Quando eu recebi o convite eu não pude negar. Será histórico para o meu país. O país inteiro está falando sobre o show agora”.

✨Mais informações em breve. Ativem as nossas notificações para não perder nenhuma novidade sobre a Madonna no Brasil.

ㅤ

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #madonnabrasil #madonnafans #celebrationtour #madonnafamily #mlvc #copacabana #riodejaneiro #copacabanabeach #madonnainrio #thecelebrationtourinrio #madonnacelebrationtour #funkgeneration",instagram,POSITIVE,0.000
18074744464488543,N/A,N/A,02/05/2420 23:43,1.9k,0.0,365.0,"A expectativa do show de Madonna, que ocorre no próximo sábado (4), na praia de Copacabana, está reunindo os mais diversos fãs. Dentre eles, está a cosplay oficial da artista Rinnaldy Borba, de 45 anos, que revelou já ter investido mais de R$ 1 milhão para se parecer com a ídola. 

""As pessoas estão falando por aí que eu gastei R$ 1 milhão para parecer com a Madonna. Não, eu gastei muito mais de que R$ 1 milhão para viver Madonna em 30 anos"", revelou o cabeleireiro ao Encontro, da TV Globo, nesta quinta-feira (2).

Rinnaldy contou ainda os procedimentos que realizou para ficar idêntica à cantora de ""Like a Virgin"". ""Eu fiz procedimentos porque a mãe natureza não é sempre generosa. Fiz, nariz, pálpebra, botox é o meu melhor amigo. E eu vou fazendo enquanto puder"", afirmou. 

SAIBA MAIS NO LINK NA BIO. (Fotos: Reprodução) #madonna #brasil #show #cosplay #DiáriodoNordeste #dn",instagram,POSITIVE,0.000
18013291736114699,santacruznewszo,N/A,02/05/2420 23:50,1.4k,0.0,555.0,"É SÉRIO ISTO❓️🤦🏻🤦🏻🤦🏻 De máscara, Madonna ensaia agora pouco no palco para seu show em Copacabana.

Se ela ja estava com calor no ar condicionado do Hotel Copacabana Palace, imagina com essa máscara e este cobertor enrolado por todo corpo...

De máscara neon, a cantora Madonna, subiu ao palco montado na praia de Copacabana para o ensaio do grande show do próximo sábado (4). Ela encerrará a “The Celebration Tour”, turnê que comemora seus 40 anos de carreira, com um espetáculo que promete reunir mais de 1,5 milhão de pessoas e ser o maior show de sua carreira.",instagram,NEUTRAL,14.493
17934350021829612,N/A,N/A,03/05/2420 01:05,1.9k,0.0,30.0,"Pabllo Vittar e Madonna durante os ensaios do último show da turnê The Celebration Tour da Madonna, em Copacabana, Rio de Janeiro — 02 de Maio..

 — Madonna se apresentará no Brasil no dia 04 de Maio, em um show único na América Latina para encerrar a sua turnê The Celebration Tour e comemorar seus 40 anos de carreira. O show patrocinado pelo Itaú, será gratuito e ocorrerá na Praia de Copacabana, no Rio de Janeiro. (📸 Manuela Scarpa/Brazil News)",instagram,POSITIVE,0.000
18023880646942243,N/A,N/A,02/05/2420 22:00,1.6k,0.0,71.0,"Quem é o artista brasileiro que reuniu 3 milhões de pessoas em Copacabana? Às vésperas do show da cantora Madonna, outros artistas que já reuniram multidões no Rio estão sendo relembrados.

Os órgãos cariocas estimam um público de 1,5 milhão de pessoas. No entanto, antes de Madonna, quem reuniu 1,5 milhão de pessoas em Copacabana foi a lendária banda Rolling Stones, em 2006. Porém, o segundo maior público de um show realizado em Copacabana não é de nenhum artista estrangeiro, mas sim de um brasileiro: com 3 milhões de pessoas presentes, o cantor e compositor Jorge Ben é o responsável por reunir uma verdadeira multidão, que foi ao delírio. 

📍Leia na #Fórum: link nos stories

#Show #RiodeJaneiro #RJ #3MilhõesdePessoas #Artista #Madonna #Blogs #RevistaFórum",instagram,POSITIVE,3.796
18046659007733307,N/A,N/A,02/05/2420 03:08,1.5k,0.0,51.0,"🚨| Segundo informações do jnflesch, durante o show da Madonna em Copacabana, águas serão distribuídas de graça. No dia do show, pontos de hidratação serão instalados na orla da praia.

A partir desta quinta (2), das 10h às 17h, frotas vão servir a bebida em copos biodegradáveis. No dia da apresentação, quatro pontos de hidratação serão instalados pela orla e funcionarão até o fim do espetáculo.

✨Mais informações em breve. Ativem as nossas notificações para não perder nenhuma novidade sobre a Madonna no Brasil.

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #madonnabrasil #madonnafans #celebrationtour #madonnafamily #mlvc #copacabana #riodejaneiro #brasil #copacabanabeach #madonnainrio #riodejaneiro #🇧🇷 #thecelebrationtourinrio #madonnacelebrationtour",instagram,POSITIVE,0.000
18080716219462327,N/A,N/A,02/05/2420 13:25,1.3k,0.0,236.0,"A Cedae disse que começa, nesta quinta-feira (2/5), uma operação especial para distribuir água gratuitamente em Copacabana, próximo ao local onde será realizado o show do encerramento da turnê “The Celebration Tour”, da cantora Madonna. 

A expectativa da Companhia é fornecer 50 mil litros de água para hidratar os fãs que chegarem para o show e também aqueles que começarem a se concentrar no local antes do evento, que acontece no sábado (4/5).

De quinta-feira até sábado, a Companhia informou que vai disponibilizar a “frota da hidratação”, composta por kombi e bicicleta. 

Para saber mais, leia a matéria completa nos Stories ou clique no link da bio.

#JornalDestaqueBaixada #DestaqueBaixada #RJ #BaixadaFluminense #RiodeJaneiro",instagram,POSITIVE,0.000
18034149715925625,N/A,N/A,02/05/2420 11:50,1.1k,0.0,23.0,"Quando saiu a notícia que teríamos Anitta, Ludmilla e Pabllo no palco com a Madonna no show de Copacabana, só me veio isso na cabeça 💋#madonna #itau #rio",instagram,POSITIVE,0.000
18002250212580666,padremiguelnews,N/A,03/05/2420 02:14,937.0,0.0,147.0,"MADONNA ENSAIA DE MÁSCARA ANTES DE SHOW EM COPACABANA E GERA MEMES NAS REDES SOCIAIS

A cantora Madonna, de 65 anos, ensaiou na noite desta quinta-feira (2), antes do show que fará na Praia de Copacabana, que acontecerá sábado (4) e o look da artista logo virou meme na web. Isso porque a cantora usou um look todo preto e uma máscara ninja verde limão para esconder o rosto, o que fez ela ser comparada ao personagem do filme O Máskara, estrelado por Jim Carrey nos anos 1990.",instagram,POSITIVE,9.193
18115606342370392,N/A,N/A,02/05/2420 22:30,705.0,0.0,300.0,"A cantora e compositora Madonna (madonna ) chegou ao Brasil na última segunda-feira, 29, para celebrar os 40 anos de carreira com a ""The Celebration Tour"". Madonna vem reclamando bastante da hospedagem no País.

Segundo os profissionais do Copacabana Palace, a artista solicitou que fosse colocado um tapume na piscina privativa para que os moradores do prédio ao lado não a vissem. Além disso, a cantora também tem se incomodado com o clima da cidade e o barulho dos fãs na porta do hotel. 

A Rainha do Pop se apresenta neste sábado, 4, na praia de Copacabana. O show é gratuito.

Foto: Madonna/Instagram
#opovocbn #madonnanobrasil #madonna #riodejaneiro #rj #show",instagram,POSITIVE,0.000
18150095332311839,padremiguelnews,N/A,02/05/2420 13:24,592.0,0.0,76.0,"CEDAE VAI DISTRIBUIR ÁGUA DE GRAÇA PARA FÃS DE MADONNA NO RIO

A Companhia Estadual de Águas e Esgotos do Rio de Janeiro (Cedae) vai distribuir água gratuitamente em Copacabana, na zona sul da capital fluminense, de quinta-feira (2/5) a domingo (5/5). A ação acontece em decorrência da apresentação da cantora Madonna, com a turnê “The Celebration Tour”, marcada para sábado (4/5).

No sábado, dia do show, a operação será reforçada com quatro pontos de hidratação espalhados pela orla. As estruturas ficarão próximas ao palco principal, à entrada da área VIP, ao segundo palco e entre os Postos 3 e 4.

O trabalho para abastecer as bombas de água será realizado por caminhões-pipas. A iniciativa irá atender o público até as 2h de domingo.",instagram,POSITIVE,5.665
17859117657150534,jornalmassaoficial,N/A,02/05/2420 19:31,560.0,0.0,101.0,"Não é só o show de Madonna que está agitando o Rio de Janeiro nesta semana. Quem também anda roubando a cena pelas areias da Praia de Copacabana é um dos principais bailarinos da diva do pop, Prince.

Atraindo todos os olhares para si, ele decidiu dar um mergulho com um biquíni fio dental laranja de lacinho, que estava combinando com a cor do seu cabelo. Sem se preocupar com os comentários, o dançarino exibiu suas curvas para quem quisesse ver nas areias cariocas.

📷 Reprodução/Redes sociais 
✅ Matéria completa no #portalmassa
💻 jornalmassa.com.br
🔗 Link na bio e nos stories

#ultimasnoticias #jornalMassa #reels #news #PortalMassa #salvadorbahia #madonna #prince #riodejaneiro #copacabana",instagram,POSITIVE,9.249
18058545061577433,N/A,N/A,02/05/2420 17:05,513.0,0.0,33.0,"Rainha do Pop encontra o samba! Vai ter carnaval no show de Madonna em Copacabana. Foto: Reprodução/Instagram/ricardogomesinst

Saiba mais em carnavalesco.com.br

#madonna #rj #carnaval #samba #riocarnaval #carnavalrj #carnavalesco",instagram,POSITIVE,0.000
17993932700429424,N/A,N/A,02/05/2420 15:40,406.0,0.0,104.0,"A contagem regressiva já começou. Madonna subirá ao palco montado nas areias da Praia de Copacabana neste sábado (4) para realizar o último show da turnê ""Celebration Tour"", que comemora seus 40 anos de reinado na música pop. A prefeitura do Rio de Janeiro estima um público de 1,5 milhão de pessoas no espetáculo.

Na última segunda-feira (29), a chegada da cantora ao hotel Copacabana Palace não passou despercebida, gerando uma série de memes nas redes sociais. E não poderia ser diferente. Moldando e inspirando gerações na indústria da música há décadas, ela é uma das poucas capazes de provocar tamanho alvoroço com apenas uma aparição na janela.

Com transmissão ao vivo pela TV Globo, Multishow e Globoplay, este show marca a quarta passagem da rainha do pop pelo Brasil. Por isso, queremos saber: se você pudesse levá-la para conhecer um pedacinho inesquecível do Brasil, qual lugar escolheria? Do Masp aos Lençóis Maranhenses ao boteco da sua esquina, as opções são infinitas. Deixe sua sugestão, quem sabe ela topa.

#gamarevista #madonna #riodejaneiro #turismo",instagram,POSITIVE,0.000
