"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
17994638876572232,N/A,N/A,07/03/2420 22:25,697.0,0.0,54.0,"De acordo com o colunista de O Globo, Lauro Jardim, o show da Madonna na Praia de Copacabana está confirmado!

#madonna #madonnacelebrationtour #madonnafans #madonnafamily #madonnabrasil #pop #music #diva #queen #fyp #madonnacollection #queenofpop #love #MadonnaTheCelebrationTour #thecelebrationtour #celebration #celebrationtour #explore #spotify #like #instagood #love #beautiful #cute #happy #rainhadopop",instagram,POSITIVE,0.000
18042405430729601,N/A,N/A,07/03/2420 17:44,355.0,0.0,3.0,"A RAINHA VEM AÍ

Megashow gratuito de madonna na praia de Copacabana está confirmado, segundo informações  do colunista Lauro Jardim, do site O Globo.

A afirmação é de que o show acontece no dia 4 de maio, a convite do Itaú Unibanco, para quem ela já estrelou recentemente uma campanha pelos cem anos do banco. Ainda segundo o jornalista, esse promete ser um dos maiores da carreira da artista.

#bt #btmais #poplist #madonna #meme #brasil #madonnabrasil #copacabana",instagram,POSITIVE,0.000
18310507417122443,transamericafm,N/A,07/03/2420 15:28,318.0,0.0,27.0,"Madonna está vindo para o Brasil! Segundo O Globo, a rainha do pop fará o maior show de sua carreira no dia 4 de maio, na Praia de Copacabana, no Rio de Janeiro.

O show acontece como parte da celebração de 100 anos de uma rede de bancos brasileira, junto a celebração de 40 anos de carreira da própria Madonna, que está na estrada com a turnê ""Celebration Tour"".
 
Antes de chegar ao Rio, a cantora vai passar pela Europa, Estados Unidos e México. 
Mais detalhes devem ser oficializados nas próximas semanas. 

E ai, animados? 

#madonna #madonnabrasil #popmusic #ondevcestiver",instagram,POSITIVE,2.734
18056285782558927,N/A,N/A,07/03/2420 13:48,249.0,0.0,16.0,"Diva pop no Brasil 💫

A cantora americana Madonna fará um show gratuito no Brasil no próximo dia 4 de maio, na Praia de Copacabana, no Rio de Janeiro, e deve se tornar a maior apresentação de sua carreira, podendo atrair mais de 1 milhão de pessoas.

Como sempre acontece em grandes eventos na praia carioca, uma multidão de pessoas é arrastada para o local.

➡️ Saiba mais no link dos stories.
📷 Reprodução
.
.
#uai #noticia #bh #madonna #brasil",instagram,POSITIVE,0.000
18100419349376344,N/A,N/A,08/03/2420 00:32,181.0,0.0,11.0,"INTERNACIONAL: Foi divulgado que Madonna, conhecida como a rainha do pop, irá trazer ao Brasil a turnê que celebra os 40 anos de sua carreira. A artista irá se apresentar na praia de Copacabana, no Rio de Janeiro, dia quatro de maio. Segundo o colunista, o show promete ser um dos maiores da carreira e ainda de forma gratuita.  As negociações para o show da cantora no Brasil estão em fase final, restando o ponto de sua hospedagem.

📷 Reprodução/instagram 

#internacional #pop #cultura #música #madonna  #SãoPaulo #Brasil #guarulhos #linkdabio #notícias #jornal #jornalismo #GuarulhosHoje #AoVivoHoje",instagram,POSITIVE,0.000
18058655650550629,N/A,N/A,07/03/2420 15:42,157.0,0.0,10.0,"Segundo o colunista Lauro Jardim, do jornal “O Globo”, Madonna vem mesmo fazer um show gratuito no Rio de Janeiro, na praia de Copacabana. A mega apresentação, e com o maior público da carreira da estrela pop, será no dia 4 de maio 👏👏🎶✨ Curta, comente, compartilhe e assista nossos stories 😉 #carnaval #ocarnavalcarioca #pop #adoro #gratis #linda #musica #madonna #riodejaneiro #rj #rio #brasil #carioca #errejota #amei #carnival #brazil #festa #felicidade #love #praia #alegria #copacabana #show #music #dance #beleza #maravilhosa #picoftheday #amor",instagram,POSITIVE,0.000
18259067332215275,N/A,N/A,07/03/2420 17:45,140.0,0.0,8.0,"Madonna fará show gratuito na Praia de Copacabana, no Rio de Janeiro (RJ), em 4 de maio. A informação é do colunista Lauro Jardim, do jornal O Globo. Antes, a notícia também foi divulgada pelo portal Madonna Online.

De acordo com os portais, a cantora irá desembarcar no Rio de Janeiro a convite do Itaú Unibanco. Recentemente, Madonna estrelou uma campanha publicitária para a empresa. O anúncio oficial deve ocorrer em breve.

Demais detalhes ainda estão sendo ajustados. Os fãs vinham especulando sobre o show desde novembro, quando a cantora falou sobre uma vinda ao Brasil em show. A previsão é de que Madonna fique hospedada no Copacabana Palace.

Desde o segundo semestre de 2023, Madonna tem realizado a ""Celebration Tour"", que celebra os seus 40 anos de carreira. O show no Brasil também seria uma comemoração dessa marca.

A turnê teve início no dia 14 de outubro, em Londres. Prestes a completar 65 anos de idade, a Rainha do Pop celebra 40 anos de carreira com seus principais hits e grandes apresentações em estádios ao redor do mundo.

Espera-se grandes sucessos de sua carreira, como ""Like a Virgin"", ""Like a Prayer"", ""Material Girl"", ""La isla Bonita"", ""Holiday"", entre outros.

Para mais informações acesse JC.COM.BR

(Imagens: AFP)

#ll #madonna #brasil",instagram,POSITIVE,0.000
18037727488775716,N/A,N/A,07/03/2420 11:44,129.0,0.0,6.0,"Sim, é verdade: Madonna virá ao Brasil para um megashow em 4 de maio na Praia de Copacabana, com potencial para se tornar o maior das quatro décadas de carreira que a rainha do pop está comemorando.

A cantora desembarca no Rio de Janeiro daqui a dois meses a convite do Itaú Unibanco, para quem ela já estrelou recentemente uma campanha pelos de cem anos do banco.

As negociações estão fechadas, embora ainda existam detalhes em discussão (a hospedagem é um deles: Madonna deve ficar no Copacabana Palace).

O anúncio oficial do espetáculo acontece em breve, conforme os fãs vêm especulando desde novembro, quando a artista sugeriu ao vivo que viria para cá.

Será uma celebração pelos aniversários (da trajetória) de Madonna e do Itaú. O show será o mesmo que artista está rodando o mundo desde outubro com a... The Celebration Tour. É a 12ª turnê que ela emplaca desde a The Virgin Tour, em 1985.

Esta será a quarta vez que Madonna, hoje com 65 anos, se apresentará ao público brasileiro. Foi na estreia aqui, em 1993, que a americana cantou para o segundo maior público de sua carreira: 120 mil fãs no Maracanã lotado para assisti-la. Nenhuma das outras duas passagens de Madonna por aqui (em 2008 e, depois, em 2012) tiveram shows tão disputados quanto naquela sua primeira vinda.

Multidões como essas são incomuns à frente de Madonna, conhecida por ser avessa aos grandes festivais de música. Tendo se tornado uma diva de estatura única na música, são praticamente inexistentes os registros de performances gratuitas dela, exceto em eventos beneficentes.

Antes do Brasil, Madonna terá passado com a turnê atual por países da Europa e também pelos EUA e México, a última parada a caminho do Rio. As tratativas para trazê-la vêm desde o ano passado, e, além de executivos do banco, incluíram autoridades, dada a estrutura do show.

Fonte : O Globo

#itau100anos #itau #madonna",instagram,POSITIVE,0.000
17929998551824542,N/A,N/A,08/03/2420 02:50,111.0,0.0,1.0,"Que Copacabana é o maior palco do Brasil e um dos maiores do mundo, nós sabemos! 😊
Nesse post vamos relembrar algum desses eternos momentos como do recorde de Rod Stewart ao histórico show dos Rolling Stones, da vibração brasileira de Jorge Ben Jor e Tim Maia à espera pelo show épico da Madonna, a Praia de Copacabana tem sido o palco de lendas e momentos únicos para milhares de fãs.
Copacabana viu a história ser feita na carreira de gigantes da música, que tiveram seus maiores shows nas areias da praia mais famosa do mundo! Passa para o lado e saiba mais sobre espetáculos inesquecíveis do
Rio.
E você, acha que a diva vai levar quantas pessoas para
Copacabana?

In Rio Tour, a sua casa no Rio!
.
.
.
.
.
.
.
.
.
.
.
.
.
visitrio
#cidademaravilhosa #airbnb #viajepelobrasil #airbnbexperience #riodejaneirotrip #airbnbhost #vemprorio #airbnbdicas #visitrio #dicasairbnb #hospedagem #destinorj #arpoador #destinosimperdiveis #ipanema #copacabanabeach #bestvacation #ipanemabeach #rj #madonnanobrasil #madonna #madonnafans #madonnanorio",instagram,POSITIVE,0.000
17998453874293665,leandroexcursoes,N/A,07/03/2420 11:41,108.0,0.0,2.0,"A cantora norte-americana Madonna virá ao Brasil para um show na praia de Copacabana, no Rio de Janeiro, em 4 de maio, de acordo com o colunista João Paulo Saconi, do jornal O Globo. A rainha do pop comemora quatro décadas de carreira e a apresentação no território brasileiro tem potencial de se tornar a maior da trajetória dela.",instagram,POSITIVE,3.148
17996692268597220,N/A,N/A,07/03/2420 17:07,98.0,0.0,5.0,"O produtor William Orbit afirmou nas redes sociais que Madonna virá ao país neste ano, porém a data não foi informada. Nesta quarta-feira (6), os fãs da rainha do pop foram surpreendidos com rumores de que ela irá fazer um show em Copacabana, no Rio de Janeiro, no dia 4 de maio, sem cobrar nada.

De acordo com  o Itaú, que seria o responsável pela vinda dela ao país, as informações ainda estão sendo “apuradas internamente”

Os fãs da artista estão otimistas quanto ao retorno dela ao país após 12 anos - o último show dela no Brasil ocorreu no Estádio do Morumbi, em São Paulo, em 2012. 

E o otimismo tem uma explicação! No fim de janeiro deste ano, Orbit disse que ela virá ao país com a turnê “Celebration”. Além disso, a própria Madonna deixou claro em um show, na Alemanha, que pisará novamente em solo brasileiro em breve. 

“Eu estarei lá [no Brasil], em algum momento”, avisou.

#vetornorte #lagoasantamg #lagoasanta #orladelagoasanta #madonna #madonnanobrasil #vespasianomg #saojosedalapa #vespasiano #pedroleopoldo #confins #santaluzia #bh #belohorizonte #serradocipo #matozinhos #jaboticatubas #setelagoas #saojosedalapa #setelagoasnoticias #setelagoasmg #setelagoasnews #lagoapaulino #jornalismo #informacao",instagram,POSITIVE,0.000
18006595418143474,portalcelinoneto,N/A,07/03/2420 14:39,92.0,0.0,0.0,"Confirmado! Madonna, rainha mundial do pop tem agenda fechada para se apresentar no Brasil. A eterna “Material Girl” fará um show de graça na Praia de Copacabana no dia 04 de Maio.",instagram,POSITIVE,0.665
17862358506098715,N/A,N/A,07/03/2420 20:11,70.0,0.0,0.0,"A cantora Madonna fará um show gratuito no Brasil durante a The Celebration Tour, que comemora os 40 anos de carreira da artista. O show está previsto para acontecer na Praia de Copacabana, no Rio de Janeiro, no dia 4 de maio.

Além disso, o show marca a primeira apresentação desta turnê da cantora na América do Sul. O show conta com o apoio do governo e da prefeitura do Rio de Janeiro.

Foto: madonna/Instagram
#opovocbn #madonna #show #madonnanobrasil #rj",instagram,POSITIVE,0.000
17999955479275738,N/A,N/A,07/03/2420 16:12,62.0,0.0,3.0,"MEGASHOW 👀👑 Madonna vem para o Brasil e vai fazer um show na praia de Copacabana, no Rio de Janeiro. O megashow foi confirmado para o dia 4 de maio e pode ser uma das maiores apresentações de sua carreira. As informações são do colunista Lauro Jardim.

A artista vem ao Rio de Janeiro a convite do Itaú, banco para quem estrelou campanha pelos seus 100 anos. Segundo o colunista, as negociações já estão fechadas, mas alguns detalhes estão em discussão. Dentre eles, está a hospedagem da mega artista, que deve ficar no Copacabana Palace.

O boato já vinha sendo incensado há mais tempo e ganhou força na noite dessa terça-feira (6). Fãs estavam em polvorosa por essa possibilidade, uma vez que a artista não vem ao Brasil há 12 anos.

📲 A matéria completa você confere acessando o link na bio.

📸 Reprodução / Instagram

#OTempo #madonna #show #copacabana #praia #rj",instagram,POSITIVE,0.000
18101240188382712,N/A,N/A,07/03/2420 14:25,47.0,0.0,0.0,"📢 A dona do Pop tá vindo!

✅️ Segundo o jornal O Globo, está confirmado o show de Madonna no Brasil no dia 04 de Maio!

👉 O evento será na praia de Copacabana e promete ser uma das maiores apresentações da artista.

➡️ Madonna vem ao Brasil à convite do banco Itaú Unibanco! E a reportagem diz que mais informações aos fãs serão divulgadas em breve!

#Madonna #Show #Música #Itau #Geek #Nerd #GeekGuia",instagram,POSITIVE,0.000
18119301667346131,N/A,N/A,08/03/2420 00:29,35.0,0.0,1.0,"Já pode se preparar! No dia 4 de Maio, a Rainha do Pop chega ao Rio de Janeiro para um show gratuito e histórico na Praia de Copacabana.

Madonna encerra a turnê The Celebration Tour aqui na Cidade Maravilhosa, em comemoração aos 40 anos de carreira com um espetáculo que promete ser o maior dela.

Marca aqui quem também tá garantido nesse show com você!

#VisitRio #VocêMaisCarioca #MadonnaNoRio #ShowMadonna madonna guyoseary #madonna #madonnahistory #madonnafamily #madonnafans #madonnafan #madonnaciccone #madonnastory #madonnaqueen #madonnaqueenofpop #madamex #bitchimmadonna #mdna #rebelheart #mlvc #instamadonna #gay #lgbt #madonnacelebrationtour #thecelebrationtour #musiclive #soldout #concert #brasil #copacabana",instagram,POSITIVE,0.000
18045181159723457,N/A,N/A,07/03/2420 20:11,19.0,0.0,10.0,"Show da Madonna de graça em Copacabana! 

Roupa para esse evento a gente não tem, mas a disposição para ver a Rainha do Pop, temos de sobra 🤣🥰

Quem aí já está separando o look? 

#madonna #copacabana #riodejaneiro #rj #show #meme #humor",instagram,POSITIVE,0.000
18050125720608563,N/A,N/A,07/03/2420 18:47,0.0,0.0,28.0,"Show de Madonna no Rio de Janeiro deve ser o maior em quatro décadas de sua carreira 🎧 Mega show vai rolar no dia 4 de Maio em Copacabana como parte da ‘Celebration Tour’ 🔥 Link in bio 🔗

.

#dancemusic #musicaelectronica #electronicmusic #musicaeletronica #mixmagbrasil #madonna #madonnafan #madonnafans #madonnaqueen #madonnafamily #madonnainrio #madonnaincopacabana #madonna2024 #madonnatour #bancoitaú #bancoitau #copacabana #riodejanero #celebrationtour",instagram,POSITIVE,0.000
18000779303243669,N/A,N/A,07/03/2420 13:29,24.0,0.0,0.0,"VENCEMOS! A cantora Madonna retornará ao país no dia 4 de maio para realizar o maior show em comemoração aos 40 anos de carreira. O show será gratuito e acontecerá na Praia de Copacabana.

De acordo com o Jornal O Globo, a Rainha do Pop deve desembarcar no Rio de Janeiro daqui a dois meses a convite do banco Itaú Unibanco, para quem ela já estrelou recentemente uma campanha pelos 100 anos do banco. Aliás, as negociações já estariam fechadas. Inclusive, esta será a 4° vez da cantora no Brasil após 12 anos.

📸: Reprodução/Instagram
.
.
.
. 
#madonna #pop #itau #show #brasil #riodejaneiro #rj #copacabana #thecelebrationtour #fofoca #famosos #famosa #influencer #celebridades #artistas #entretenimento #noticias",instagram,POSITIVE,0.000
18040459510730220,N/A,N/A,08/03/2420 00:29,20.0,0.0,0.0,"Já pode se preparar! No dia 4 de Maio, a Rainha do Pop chega ao Rio de Janeiro para um show gratuito e histórico na Praia de Copacabana.

Madonna encerra a turnê The Celebration Tour aqui na Cidade Maravilhosa, em comemoração aos 40 anos de carreira com um espetáculo que promete ser o maior dela.

Marca aqui quem também tá garantido nesse show com você!

#VisitRio #VocêMaisCarioca #MadonnaNoRio #ShowMadonna madonna guyoseary #madonna #madonnahistory #madonnafamily #madonnafans #madonnafan #madonnaciccone #madonnastory #madonnaqueen #madonnaqueenofpop #madamex #bitchimmadonna #mdna #rebelheart #mlvc #instamadonna #gay #lgbt #madonnacelebrationtour #thecelebrationtour #musiclive #soldout #concert #brasil #copacabana",instagram,POSITIVE,0.000
18010414892261529,N/A,N/A,07/03/2420 17:46,17.0,0.0,0.0,"Segundo o colunista Lauro Jardim, do jornal O Globo, é verdade: Madonna virá ao Brasil para fazer um megashow no dia 4 de maio na Praia de Copacabana, com potencial para se tornar o maior da carreira da rainha do pop. A cantora desembarca no Rio de Janeiro daqui a dois meses a convite do Itaú Unibanco, para quem ela já estrelou recentemente uma campanha pelos cem anos do banco.

O anúncio oficial do espetáculo acontece em breve, conforme os fãs vêm especulando desde novembro, quando a artista sugeriu ao vivo, durante um show, que viria ao Brasil. Será uma celebração pelos aniversários da trajetória de Madonna e do Itaú. O show será o mesmo que artista está rodando o mundo desde outubro com a ""The Celebration Tour"". É a 12ª turnê que ela emplaca desde a ""The Virgin Tour"", em 1985.

Esta será a quarta vez que Madonna, hoje com 65 anos, se apresentará ao público brasileiro. Foi na estreia aqui, em 1993, que a americana cantou para o segundo maior público de sua carreira: 120 mil fãs no Maracanã lotado para assisti-la. Ela também se apresentou por aqui em 2008 e em 2012. O recorde dela, até agora, é de um show em Paris, em 1987, com 130 mil espectadores, um número que em Copacabana pode ser facilmente batido. O último Revéillon teve mais de 3 milhões de pessoas nas areias.

#Madonna #celebrationtour #thecelebrationtour #rainhadopop #queenofpop #Brasil #riodejaneiro #Copacabana #notícias",instagram,POSITIVE,0.000
18016707650139344,N/A,N/A,07/03/2420 19:39,16.0,0.0,0.0,"Show da Madonna em Copacabana com aéreo + hospedagem😍

📅 01 a 05 de maio de 2024

✈️ Aéreo ida e volta com saída de Fortaleza
🧳 1 bagagem até 10kg
🏨 Rede Andrade Lapa
🛏️ Apartamento duplo com café da manhã

💲Em até 15x de R$ 106,51
Valor total por pessoa: R$1.597,69 + R$91,69 (taxas)

📲 Para mais informações e reservas:
Salinas Turismo (84) 99159-2556 / 3314-0542

📍 Av. João da Escossia, Nº 566, loja 09, Nova Betânia Mall, Mossoró/RN

#agênciadeviagens #turismo #viagem #riodejaneiro #promoção #mossoró #fy",instagram,POSITIVE,0.000
18033077608877251,N/A,N/A,07/03/2420 13:47,16.0,0.0,0.0,"A RAINHA VEM | Show de madonna em Copacabana está confirmado e deve ser o maior de sua carreira! 🤩

-

#madonna #brasil #copacabana #show #tour #popular #queenofpop #pop #dance #worldtour #explore #explorepage #reels #instagram",instagram,POSITIVE,0.000
18014035919180700,N/A,N/A,07/03/2420 21:31,14.0,0.0,1.0,"Madonna vem para o Brasil e vai fazer um show na praia de Copacabana, no Rio de Janeiro. O megashow foi confirmado para o dia 4 de maio e pode ser uma das maiores apresentações de sua carreira. As informações são do colunista Lauro Jardim.

A artista vem ao Rio de Janeiro a convite do Itaú, banco para quem estrelou campanha pelos seus 100 anos. Segundo o colunista, as negociações já estão fechadas, mas alguns detalhes estão em discussão. Dentre eles, está a hospedagem da mega artista, que deve ficar no Copacabana Palace.

O boato já vinha sendo incensado há mais tempo e ganhou força na noite dessa terça-feira (6). Fãs estavam em polvorosa por essa possibilidade, uma vez que a artista não vem ao Brasil há 12 anos.

A rainha do pop está em turnê com a ""The Celebration Tour"" e ainda não passou por terras brasileiras durante o novo trabalho. Este show seria para celebrar o encerramento da turnê.

A internet foi a loucura com as informações e criou vários memes. A web, inclusive, fez piada se mostrou preocupada com a segurança do Rio de Janeiro para receber um show tão grande de graça.

Fonte: O Tempo
📸: Reprodução/Internet

#madonna #pop #music #instagram #love #reels #feed",instagram,POSITIVE,0.000
18052211611602413,N/A,N/A,07/03/2420 17:40,13.0,0.0,1.0,"De acordo com os rumores, Madonna fará show no Brasil, na Praia de Copacabana. As informações são segundo a coluna de Lauro Jardim de O Globo. A artista é uma das maiores cantoras da história, responsável por hits como ""4 Minutes,"" ""Material Girl,"" ""Vogue"" e ""Like a Virgin"".

A apresentação em questão deve acontecer na Praia de Copacabana e pode ser a maior da carreira de Madonna. Como a coluna relatou, o megashow, realizado pelo Itaú Unibanco, está marcado para o dia 4 de maio de 2024.

(Fonte: Rolling Stone UOL)
#centroamericafm #madonna #brasil",instagram,POSITIVE,0.000
18006749282124447,N/A,N/A,08/03/2420 00:31,13.0,0.0,0.0,"Madonna (madonna) apresentará sua turnê “The Celebration Tour” no Brasil em 4 de maio como parte de sua jornada mundial iniciada em outubro do ano passado. Antes de chegar ao Rio de Janeiro, a artista tem apresentações agendadas na Europa, Estados Unidos e México. Com o show em Copacabana, será a quarta vez que Madonna visita o Brasil.

Curiosidade: Sua estreia no país ocorreu em 1993, quando a estrela do pop atraiu 120 mil fãs ao estádio Maracanã, no Rio de Janeiro.

Na última vez que Madonna esteve no Brasil, durante a MDNA Tour em 2012, realizou dois shows em São Paulo, um no Rio de Janeiro e outro em Porto Alegre.

Esse show encerra a turnê e também celebra os 100 anos do banco Itaú, prometendo ser histórico nas areias de Copacabana após mais de 10 anos sem vir ao Brasil.

📸 Divulgação 
👨🏾‍💻Por caiccosta 
.
.
.
#madonna #madonnanobrasil #turnê #thecelebrationtour #brasil #riodejaneiro #visiteorio #visiteobrasil #musictv #madonnathecelebrationtour #copacabana",instagram,POSITIVE,0.000
