"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18027764497871736,revistaforum,N/A,28/04/2420 16:00,2.0k,0.0,38.0,"Maria Solange, ex-moradora de rua e usuária de drogas que viralizou ao publicar um vídeo dançando uma música de Madonna, pode estar próxima de realizar seu sonho de conhecer a cantora durante o show da rainha do pop em Copacabana, no Rio de Janeiro, em maio. 

Segundo spoilers divulgados nesta quinta-feira (25), Maria Solange foi convidada pelo banco Itaú, patrocinador do show de Madonna no Rio, para estar no espaço da empresa durante a apresentação. ""Hoje estou aqui no Estúdio Itaú, onde estou fazendo uma gravação com essa equipe maravilhosa. Eu conto com vocês no showzaço da Madonna"", disse ela em vídeo.

📍Leia na #Fórum: link nos stories

#MariaSolange #Madonna #ExMoradoradeRua #Cantora #MudançadeVida #Cultura #RevistaFórum",instagram,POSITIVE,4.586
17953289195662254,N/A,N/A,29/04/2420 02:27,536.0,0.0,75.0,"O show gratuito de Madonna em Copacabana, no dia 4 de maio, está cercado de expectativas. Para garantir que não haverá surpresas climáticas, a produtora contratou um serviço completo de monitoramento de clima e das marés.

O trabalho será realizado pela Climatempo e vai medir variáveis como chuva, umidade, temperatura, velocidade e direção do vento no dia da apresentação. O clima já está sendo monitorado na região desde o dia 16 de abril para auxiliar a equipe de montagem da estrutura.
 
Até esta quarta-feira (24), a estimativa é que no dia do show de Madonna a máxima será de 29º C e a mínima de 23ºC, com a presença de algumas nuvens, mas sem chuva. O monitoramento será feito até o dia 8 de maio.

#Madonna #riodejaneiro #copacabanapalace #cidademaravilhosa #Copacabana #leblon #ipanema #errejota #cariocando #carioca #turismo #turista #brasil #021",instagram,NEUTRAL,0.000
18028210504866197,N/A,N/A,28/04/2420 22:22,150.0,0.0,16.0,"🎶 em apenas 6 dias, o Brasil irá receber, na Praia de Copacabana, o maior show do século: Madonna, The Celebration Tour, que brinda os 40 anos de carreira da maior cantora e ícone pop da história da música.

💿 no ano de 2005, aos meus 14 anos, a Madonna surgiu na minha vida com a música Hung Up. Numa viagem em família para Ribeirão Preto, o hit, recém-lançado, tocava o dia todo nas principais rádios do interior. 

❤️ a partir daquele momento, a Madonna transformou a minha visão de mundo. Primeiro, ao me fazer superar e enfrentar os desafios e os questionamentos que invadem a mente de um adolescente. E depois, no meu presente e futuro, me faz buscar a felicidade dentro de mim, realizar novos sonhos, amar e respeitar as pessoas, e viver, viver e viver. Intensamente.

🙏🏻 sou grato a cada experiência, a cada emoção, a cada momento. Nunca imaginei que o meu 10 show da Madonna seria dessa forma: o maior show de sua carreira, mais de 1,5 milhão de pessoas, gratuito e no meu país! Ufa! Haja coração!

itau , bora fazer parte da minha história? 🙌🏻

📸 fotos de todas as turnês que assisti:
1. Sticky & Sweet Tour
2. MDNA Tour
3. Rebel Heart Tour
4. Madame X Tour
5. The Celebration Tour
.
.
.
#madonna #copacabana #copacabanabeach #show #maiorshowdoseculo #itau #itaumeleva #riodejaneiro #rj #errejota #thecelebrationtour #celebration #queenofpop #rainhadopop",instagram,POSITIVE,0.000
18043655206778611,luizchipolesch,N/A,28/04/2420 23:40,95.0,0.0,16.0,"Sobre ser fã…
Qualquer pessoa que me conhece e/ou me acompanha em qualquer rede social sabe do meu amor pela música de maneira geral. Não existe lugar com energia mais contagiante que um show; uma casa lotada por pessoas que admiram um artista em comum e nesse caso, eus aqui a minha felicidade por receber a benção de morar na cidade escolhida pra fechar esse grande momento na vida da artista que mais amo, a que nunca perdeu seu lugar nas minhas plataformas de música…. Afinal é impossível enjoar de alguém que tem a “re-invenção” em seu sobrenome. Já foi R&B, disco, reagge, hip hop, eletrônica, rock, country, funk e SEMPRE, POP! A Rainha da Música POP vem aí, e poder estar nesse último show, desse turnê que celebra a carreira desse ícone é uma dádiva incalculável.
Vivendo por esse momento e contando os segundos pro 04/05/2024 chegar. Copacabana vai se tornar a maior pista de dança do mundo! 
VEM MADONNA! ❤️

#thecelebrariontour 
#celebration
#madonna
#madonnafans #vogue #music #show
#happiness #show #copacabana #errejota #brazil",instagram,POSITIVE,0.000
18006893990242108,N/A,N/A,28/04/2420 21:00,66.0,0.0,4.0,"A rainha do pop está chegando ao Rio de Janeiro para um show histórico!

Mas antes do espetáculo, que promete abalar Copacabana, que tal explorar um pouco mais a cidade mais turística do Brasil? 

Afinal, o Rio oferece uma infinidade de opções para tornar sua experiência pré-show ainda mais incrível, com direito à algumas novidades! 

Já salva essa seleção pra consultar sempre que precisar, e vem dar uma olhada nas minhas sugestões em Copa e nos arredores.👇🏻

🎤 Pizza no Pérgula - pizzas assinadas por Nello Cassese e João Mello. A lista com apenas 10 pizzas termina nas “Modernas”, onde de cara se destaca a Pan Pizza, uma legítima “mezzo a mezzo”. Claro que o café da manhã e o brunch também são programões! 

🎤 O Cipriani apresenta a exclusiva Mesa do Chef Dom Pérignon, uma parceria entre a Maison de champagne e o hotel Belmond. Ela oferece uma experiência gastronômica única para até seis pessoas, com destaque para os vinhos Dom Pérignon, enquanto os convidados podem ver de perto o chef Nello Cassese e sua equipe em ação.

🎤 Sky Leme - O restaurante do Novotel tem uma vista de cartão postal para a Praia de Copacabana! E fica ainda mais deslumbrante no fim da tarde.

🎤 Magnólia - Bar novinho em folha com ambiente descolado e chope cremoso e bem tirado. Aproveite para provar a polenta frita com queijo e o bolinho de barriga de porco.

🎤 Boka - Outro restaurante novo e descolado com comida descomplicada. Bem do jeitinho que a gente gosta! O pastel de Camarão com Catupiry e o Tuna Tartar com atum com aioil são de comer rezando!

🎤 Da Brambini - Nada como uma noite de clássicos: na música da Madonna, e nas massas desse italiano. Aposte no Spaghetti ao Vôngole!

🎤 Ferro e Farinha - Pizzas de fermentação natural e drinks variados é tudo que você precisa para um pré-show sensacional!

🎤 Bão: Comandado pelo chef Kiko Faria, o Bão de gastronomia ítalo-mineira, tem apenas uma mesa, com capacidade para até 8 pessoas e não tem cardápio! Se você quer uma experiência diferente e exclusiva, esse é o lugar!

E aí, você vai no show da Madonna?

#gastronomiaRJ #experienciasRJ #MadonnanoRio #MadonnaemCopacabana #restaurantesRJ #restaurantesRio #RJ #YMGnoRio",instagram,POSITIVE,0.000
18132750484328075,N/A,N/A,28/04/2420 20:47,50.0,0.0,1.0,"madonna está prestes a fazer uma apresentação épica no dia 04 de maio na Praia de Copacabana, no Rio de Janeiro, marcando o encerramento da turnê The Celebration Tour. Em preparação, a Rainha do Pop, lançou uma linha de produtos exclusivos para os fãs brasileiros, incluindo camisas e itens religiosos personalizados com preços entre R$ 232 a R$ 1.032. Os preços não incluem o frete, que pode ser mais elevado para entregas antes do show.

A camisa mais acessível da coleção, com a arte da turnê, está disponível por 45 dólares, aproximadamente 230 reais, enquanto o terço banhado a ouro, adornado com a imagem do Cristo Redentor, ultrapassa a marca dos 1 mil reais na conversão.

Os produtos podem ser adquiridos apenas através da loja virtual da The Celebration Tour. Entre esses itens, destacam-se três diferentes modelos de camisas, incluindo uma com o logo da turnê e duas inspiradas na camisa da Seleção Brasileira de Futebol. Além disso, a loja oficial oferece pôsteres, ecobags e até mesmo um terço religioso personalizado.

madonnaonline imperiomadonna madonnaliteral 

📲 Confira o link da matéria nos stories.

📷: Reprodução/Facebook

#madonna #riodejaneiro #brasil #entretenimento",instagram,POSITIVE,0.000
18013399904365129,N/A,N/A,28/04/2420 18:40,34.0,0.0,3.0,"Vai para o show da Madonna? 
Vá de transporte público!

A rainha do pop vai se apresentar em Copacabana no próximo sábado (04/05). Para facilitar o deslocamento do público, preparamos uma operação especial para os transportes públicos. 

⚠️ Atenção: para utilizar a linha especial do Terminal Gentileza direto para Copacabana, recarregue seu cartão do Jaé com antecedência pelo app ou em um dos postos de autoatendimento. #ri♥️ #cidademaravilhosa #turismo #turismonorio #madonna",instagram,POSITIVE,0.000
18006550013238505,N/A,N/A,28/04/2420 22:21,29.0,0.0,0.0,"🌟 A contagem regressiva começou!

No próximo sábado, 4 de maio, testemunhe o épico encerramento da The Celebration Tour. O maior show da carreira de Madonna vai transformar a Praia de Copacabana na maior pista de dança do mundo! 💃

Produzido pela Bonus Track e apresentado pelo Itaú Unibanco, este evento é imperdível e conta com o apoio da Heineken e outros parceiros incríveis como Deezer, Eventim, Absolut e Stanley. Não perca essa festa histórica! 🎶 

#Madonna #TheCelebrationTour #diplo #MaiorPistaDeDançaDoMundo #Copacabana #Itau #BonusTrack #RioDeJaneiro",instagram,POSITIVE,0.000
17938086932730515,seligmanprconecta,N/A,28/04/2420 20:06,13.0,0.0,4.0,"De 01 a 06 de Maio os formandos do OPM 60 de Harvard de todo o mundo junto estarão com o icônico nizan_n.ideias e terão uma parte inacreditável do encontro no Rio, no Copacabana Palace, de frente para o show da madonna, que vai acontecerá no dia 04 de Maio. 

Imagine que mix de emoções que vai ser? O que vocês acham que o senhor das estratégias fará junto aos gringos?
O Conecta não te dá respostas prontas, ele te convida a pensar.Welcome Madonna,sua vinda será arrebatadora.",instagram,NEGATIVE,0.000
18044173168736034,N/A,N/A,28/04/2420 17:49,2.0,0.0,0.0,"Está chegando, em menos de uma semana teremos a Rainha do pop em solos cariocas e nas areias de Copacabana para The  Celebration Tour, a prefeitura_rio disponibilizou o esquema especial de trânsito,  acompanhe e siga as dicas. Fiquem atentos com as interdições.
No meu storys tem mais avisos, além de estar tudo no destaque do perfil especial para o Show da Madonna. 
Estão preparados?🤩❤️
.
.
.
.
.
.
#madonna #thecelebrationtourinrio #riodejaneiro #copacabanapalace #copacabana #madonnathecelebrationtourinrio #itau",instagram,POSITIVE,0.000
