"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
18020195717281582,portalg1,N/A,26/04/2420 12:00,21.0k,0.0,922.0,"🤩 Tá chegando a hora! O show de Madonna na Praia de Copacabana no próximo dia 4 de maio vai durar 2 horas, e quem quiser evitar a multidão poderá ouvir a apresentação atrás do palco, já que haverá torres de som dos 2 lados da boca de cena.

A previsão de público aumentou, e as autoridades esperam 1,5 milhão de pessoas nas areias de Copacabana — antes era 1 milhão.

A estrutura está sendo montada em frente ao Copacabana Palace, voltada para o Leme. Haverá DJs tocando a partir das 19h. Às 20h, assume o DJ Diplo. Madonna subirá ao palco às 21h45. 

Saiba mais em #g1 

(📷 Kevin Mazur/WireImage for Live Nation via Reuters)
#madonna #show #copacabana #riodejaneiro #diplo",instagram,POSITIVE,2.376
18040604473671738,N/A,N/A,27/04/2420 22:45,2.5k,0.0,130.0,"🚨| Madonna desembarcará no Brasil nesta segunda-feira, dia 29 de abril. Segundo o Jornalista Lauro Jardim do O Globo. 

Madonna vem ao Brasil na segunda-feira, sob grande expectativa e forte esquema de segurança. A Rainha do Pop vem com os 6 filhos e usará cinco salões do Copacabana Palace pra ensaiar.

A semana do megashow de Madonna no Rio de Janeiro terá início com a cantora já em solo brasileiro. Depois do último show de sua The Celebration Tour no México, realizado ontem à noite(26), a diva pop vem ao Brasil na segunda-feira. Ficará hospedada no Copacabana Palace, para onde segue assim que pousar no Galeão. Tudo sob um forte esquema de segurança, já nesse primeiro trajeto.

A estrutura do palco — duas vezes maior do que de os palcos em que ela se apresentou nesta turnê nos EUA e Europa e México começa a ser desmontada assim que Madonna encerrar o show. O after party ainda é um mistério. Mas a data de partida já está prevista: será no domingo, pouco depois do encontro com os prováveis 1,5 milhão de espectadores.

✨Mais informações em breve!
ㅤ
ㅤ

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #madonnafans #celebrationtour #thecelebrationtour #madonnafamily #madonnabrasil #thecelebrationtourinrio #madonnainrio #riodejaneiro #brasil #rj #🇧🇷 #madonnacelebrationtour",instagram,POSITIVE,0.000
18027764497871736,revistaforum,N/A,28/04/2420 16:00,2.0k,0.0,38.0,"Maria Solange, ex-moradora de rua e usuária de drogas que viralizou ao publicar um vídeo dançando uma música de Madonna, pode estar próxima de realizar seu sonho de conhecer a cantora durante o show da rainha do pop em Copacabana, no Rio de Janeiro, em maio. 

Segundo spoilers divulgados nesta quinta-feira (25), Maria Solange foi convidada pelo banco Itaú, patrocinador do show de Madonna no Rio, para estar no espaço da empresa durante a apresentação. ""Hoje estou aqui no Estúdio Itaú, onde estou fazendo uma gravação com essa equipe maravilhosa. Eu conto com vocês no showzaço da Madonna"", disse ela em vídeo.

📍Leia na #Fórum: link nos stories

#MariaSolange #Madonna #ExMoradoradeRua #Cantora #MudançadeVida #Cultura #RevistaFórum",instagram,POSITIVE,4.586
17883315972043982,N/A,N/A,27/04/2420 21:29,1.4k,0.0,24.0,"ELA ESTÁ CHEGANDO! 🇧🇷

As ruas do Rio de Janeiro estão respirando Madonna por todos os cantos. É layouts por todos os cantos, anunciando o show que a cantora vai realizar no próximo sábado (4), de graça, na praia de Copacabana! 

Vocês estão prontos?!

ㅤ

ㅤ
(📸: Photos por: Império Madonna orricodelgado)ㅤ

ㅤ♥︎ ㅤㅤ⌕ ㅤ 𖤘 ㅤㅤ﹫
ᶜᵘʳᵗᵉ ᶜᵒᵐᵉⁿᵗᵃ ˢᵃˡᵛᵃ ᶜᵒᵐᵖᵃʳᵗᶦˡʰᵃ
#madonna #madonnafans #celebrationtour #thecelebrationtour #madonnafamily #madonnabrasil #thecelebrationtourinrio #madonnainrio #riodejaneiro #brasil #rj #🇧🇷 #celebrationtourinrio #madonnacelebrationtourinrio",instagram,POSITIVE,0.000
17953289195662254,N/A,N/A,29/04/2420 02:27,536.0,0.0,75.0,"O show gratuito de Madonna em Copacabana, no dia 4 de maio, está cercado de expectativas. Para garantir que não haverá surpresas climáticas, a produtora contratou um serviço completo de monitoramento de clima e das marés.

O trabalho será realizado pela Climatempo e vai medir variáveis como chuva, umidade, temperatura, velocidade e direção do vento no dia da apresentação. O clima já está sendo monitorado na região desde o dia 16 de abril para auxiliar a equipe de montagem da estrutura.
 
Até esta quarta-feira (24), a estimativa é que no dia do show de Madonna a máxima será de 29º C e a mínima de 23ºC, com a presença de algumas nuvens, mas sem chuva. O monitoramento será feito até o dia 8 de maio.

#Madonna #riodejaneiro #copacabanapalace #cidademaravilhosa #Copacabana #leblon #ipanema #errejota #cariocando #carioca #turismo #turista #brasil #021",instagram,NEUTRAL,0.000
18006661790197379,N/A,N/A,26/04/2420 15:07,391.0,0.0,49.0,"No dia 4 de maio, sábado, Madonna se apresenta de graça na Praia de Copacabana, no Rio de Janeiro. Para isso, a Supervia informou, que terá uma programação horária especial.

Para a ida ao show, o público poderá usar normalmente os trens da grade. A estação Central do Brasil irá fechar às 21h15 e reabrirá à 0h15, ficando até 2h15 da madrugada para o atendimento ao término do espetáculo.

Após o show da Rainha do Pop, trens extras estarão esperando os fãs que forem de metrô até a Central do Brasil. Serão seis composições destacadas para o evento: duas para Japeri, duas para Santa Cruz e duas para Saracuruna, todas partindo da Central, que será a única estação aberta para embarque. As demais ficarão abertas somente para desembarque.

Para saber mais, leia a matéria completa nos Stories ou clique no link da bio.

#JornalDestaqueBaixada #DestaqueBaixada #RJ #BaixadaFluminense #RiodeJaneiro",instagram,POSITIVE,0.000
18024308800915589,N/A,N/A,27/04/2420 13:00,312.0,0.0,11.0,"A prefeitura do Rio de Janeiro estima um público de 1,5 milhão de pessoas no show da cantora Madonna, que acontecerá em Copacabana, na zona sul da cidade do Rio de Janeiro, no dia 4 de maio (sábado).

Um esquema, semelhante ao adotado anualmente nos eventos de virada de ano, foi anunciado pelas autoridades municipais, estaduais e federais, nesta quinta-feira (25).

De acordo com a prefeitura, a previsão é que Madonna suba ao palco às 21h45 e faça um show de duas horas de duração. O evento, no entanto, já deve começar às 19h, com a apresentação de DJs e se encerrar às 2h. 

Imagens e som dos espetáculos serão retransmitidos por 18 torres localizadas em frente e atrás do palco, que ficará localizado em frente ao Copacabana Palace.

Confira mais detalhes em tribunademinas.com.br.

📷: Reprodução/Internet

#brasil #tribunademinas #notícias #madonna #show #rj",instagram,POSITIVE,0.000
18006712103408065,N/A,N/A,26/04/2420 22:49,0.0,0.0,221.0,"A Câmara Municipal do Rio de Janeiro aprovou um decreto que torna Madonna cidadã carioca honorária.

O decreto legislativo que “concede o título de cidadã honorária do município do Rio de Janeiro a Madonna Louise Veronica Ciccone” foi aprovado a uma semana do show que ela fará na praia de Copacabana.

Daniela Maia, secretária de Turismo do Rio, diz ao UOL que o plano é que o prefeito entregue o documento à cantora. “Já falei com o Eduardo Paes e ele vai dar pessoalmente o título a ela. Madonna vai virar carioca.”

“Madonna é a artista feminina mais bem-sucedida de todos os tempos”, justificaram os vereadores Cesar Maia e Carlo Caiado (ambos do PSD), autores do projeto.

Eles dizem que o título é um acréscimo “à espetacular biografia da artista, que elegeu a nossa Cidade Maravilhosa para fazer a única apresentação na América do Sul do show que comemora seus quarenta anos de carreira”.

O projeto foi votado na quarta-feira, 24, e aprovado por unanimidade pelos vereadores. Ele segue para promulgação do presidente da casa, Carlo Caiado.

#madonna #riodejaneiro #musica #rio #cristoredentor #brasil #musica #arte #pop #madonnacelebrationtour",instagram,POSITIVE,0.000
17920921715898522,N/A,N/A,27/04/2420 15:08,161.0,0.0,6.0,"Ela vem aí 🤩 Faltam 9 dias para a apresentação de Madonna na Praia de Copacabana 🇧🇷

E a sétima edição da billboardbr chegou com essa capa linda. Corre pra garantir a sua e ficar por dentro de todos os detalhes do show de encerramento da ‘The Celebration Tour’, com a rainha do pop!

#publicidade",instagram,POSITIVE,0.000
18028210504866197,N/A,N/A,28/04/2420 22:22,150.0,0.0,16.0,"🎶 em apenas 6 dias, o Brasil irá receber, na Praia de Copacabana, o maior show do século: Madonna, The Celebration Tour, que brinda os 40 anos de carreira da maior cantora e ícone pop da história da música.

💿 no ano de 2005, aos meus 14 anos, a Madonna surgiu na minha vida com a música Hung Up. Numa viagem em família para Ribeirão Preto, o hit, recém-lançado, tocava o dia todo nas principais rádios do interior. 

❤️ a partir daquele momento, a Madonna transformou a minha visão de mundo. Primeiro, ao me fazer superar e enfrentar os desafios e os questionamentos que invadem a mente de um adolescente. E depois, no meu presente e futuro, me faz buscar a felicidade dentro de mim, realizar novos sonhos, amar e respeitar as pessoas, e viver, viver e viver. Intensamente.

🙏🏻 sou grato a cada experiência, a cada emoção, a cada momento. Nunca imaginei que o meu 10 show da Madonna seria dessa forma: o maior show de sua carreira, mais de 1,5 milhão de pessoas, gratuito e no meu país! Ufa! Haja coração!

itau , bora fazer parte da minha história? 🙌🏻

📸 fotos de todas as turnês que assisti:
1. Sticky & Sweet Tour
2. MDNA Tour
3. Rebel Heart Tour
4. Madame X Tour
5. The Celebration Tour
.
.
.
#madonna #copacabana #copacabanabeach #show #maiorshowdoseculo #itau #itaumeleva #riodejaneiro #rj #errejota #thecelebrationtour #celebration #queenofpop #rainhadopop",instagram,POSITIVE,0.000
