"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
17914742144806792,portalpopline,N/A,09/03/2420 02:15,10.9k,0.0,819.0,"Enquanto os fãs aguardam detalhes sobre a passagem de Madonna no Brasil, os moradores de Copacabana, bairro onde o show acontecerá, tentam impedir a apresentação. De acordo com rumores, a AMACOPA (Associação de Moradores de Copacabana) teria entrado com uma medida judicial para proibir o show nas areias da praia.

A associação, que é uma das mais fortes na cidade do Rio de Janeiro, não gostou dos rumores do show na Praia de Copacabana. De acordo com o Madonna Online, o anúncio oficial deverá ser feito em breve, com o show sendo realizado em 04 de maio!

Veja mais detalhes no site portalPOPline (.com.br) LINK NOS STORIES",instagram,NEUTRAL,6.881
18003465224415441,N/A,N/A,08/03/2420 19:55,543.0,0.0,13.0,"Os rumores sobre a visita da Rainha do Pop, Madonna, ao Brasil estão levando os fãs à loucura! 

De acordo com o perfil madonnaonline, ela fará um show em comemoração aos 100 anos do Banco Itaú.

O megashow que será gratuito e está previsto para acontecer em Copacabana, no Rio de Janeiro, no dia 4 de maio. 

Estamos na expectativa por mais detalhes!

#Madonna
#Itau
#hypnotiquebr
#hypnotiquenews
#hypnotiquefashion
#hypnonews",instagram,POSITIVE,0.000
18057533746553531,N/A,N/A,08/03/2420 23:32,313.0,0.0,36.0,"Ai mana então tá
 
Moradores de Copacabana tentam impedir show de Madonna!

A Associação de Moradores de Copacabana - AMACOPA, que defendem os direitos bairristas da cidade, entrou com uma medida judicial para impedir a realização do evento. 

#madonna #madonnacelebrationtour #madonnafans #madonnafamily #madonnabrasil #pop #music #diva #queen #fyp #madonnacollection #queenofpop #love #MadonnaTheCelebrationTour #thecelebrationtour #celebration #celebrationtour #explore #spotify #like #instagood #love #beautiful #cute #happy #rainhadopop #copacabana",instagram,POSITIVE,0.000
17999076944283838,N/A,N/A,08/03/2420 13:11,92.0,0.0,3.0,"Será o retorno da artista ao país após 12 anos! 🎙🤩

De acordo com informações do jornalista Lauro Jardim do jornal O Globo , a célebre popstar Madonna virá ao Brasil neste ano para realizar aquele que será o maior show de sua carreira. A hitmaker de Vogue, Like a Prayer e Live To Tell se apresentará na Praia de Copacabana no dia 4 de maio. Esta será a quarta vez que Madonna se apresentará no Brasil. A cantora já esteve por aqui nos anos de 1993, 2008 e 2012 .

Saiba mais acessando a editoria ""Gente"" no link da bio.

📸 New York Times

#Madonna #Show #Gratuito #Praia #Copacabana #RiodeJaneiro

#PortaliG",instagram,POSITIVE,0.000
17878752608983051,N/A,N/A,08/03/2420 13:12,0.0,0.0,35.0,"🚨🇧🇷 VEM AÍ · Madonna fará um show gratuito na Praia de Copacabana, no Rio de Janeiro, no dia 4 de maio. A informação foi confirmada pelo jornal O Globo nesta quinta-feira (7). 

Segundo o colunista Lauro Jardim, o evento será patrocinado pelo banco Itaú em comemoração aos seus 100 anos.

Nas redes sociais, a notícia de que ela finalizará a ""Celebration Tour"" com um único show no país chocou a maioria dos fãs brasileiros. Muitos memes expressaram a reação deles com a escolha do local.

A cantora e a instituição financeira irão anunciar a 'surpresa' nos próximos dias, afirma o jornalista.  Esse deve se tornar o maior show da carreira da Madonna.

Estão preparados pra ver a Rainha do Pop pessoalmente?",instagram,POSITIVE,0.000
17868762141079301,N/A,N/A,08/03/2420 11:26,13.0,0.0,0.0,"Madonna (madonna), fará show na praia de Copacabana no dia 04/05, e de graça patrocinado pelo banco Itaú (itau), que comemora seus 100 anos de existencia. Numa atitude surpreendente, o banco contratou Madonna para estrelar sua nova campanha comemorativa do seu um século de existência. O show será o maior da carreira da cantora e deverá ser transmitido pela TV para todo Brasil. Mas a questão maior não é a data carioca e sim se ela realizará os shows da atual tour na capital paulista aproveitando essa vinda para o Brasil ou se retornaria posteriormente ainda em 2024 (no final do ano), para fazer shows. A produtora norte-americana Live Nation, com filial no Brasil, e detentora de todas as tours de Madonna ainda não se pronunciou. De fato apenas as cidades do Rio de Janeiro e São Paulo receberiam a cantora dentro sua tour mundial. 
Novas informações devem ser divulgadas breve pela Livenation sobre o show do Rio de Janeiro e sobre a tour brasileira. 
#djsound
#djsound33anos
#madonna
#copacabana
#tour
#dancemusic
#vogue
#itau
#dance
#party
#riodejaneiro 
#bancoitau
#music
#musicon
#musica
#musicas
#musiclife
#musicislife
#musiclifestyle
#showbusiness
#entertainment
#livenation
#livenationbr",instagram,POSITIVE,0.000
17881969449019714,N/A,N/A,09/03/2420 01:39,4.0,0.0,0.0,"A confirmação do show de Madonna na praia de Copacabana, no Rio de Janeiro, que deve acontecer no dia 4 de maio, provocaram uma inflação repentina nos valores das hospedagens no bairro carioca.

Leia a matéria completa clicando no link da Bio, escolhendo uma das nossas páginas ou clicando no link que está nos stories

#brasil #noticiasbrasil #camposagora #noticiasdomundo #camposdosgoytacazes #camposrj #quissama #quissamarj #cardosomoreira #noticias #agora #comunicação #quissamaagora #sjb #sjbagora #saojoaodabarra",instagram,POSITIVE,0.000
18325880476185134,N/A,N/A,08/03/2420 13:30,1.0,0.0,0.0,"🎤 Está confirmado! Madonna virá ao Brasil onde irá preparar o maior do show de sua carreira. A artista, de 65 anos, vai se apresentar na Praia de Copacabana, no dia 4 de maio. As informações foram divulgadas pelo colunista Lauro Jardim, do jornal O Globo. Segundo ele, o show gratuito tem potencial para se tornar o maior das quatro décadas de carreira em que a Rainha do Pop está comemorando. 

📸 Divulgação
Repost : robertajungmann
.
.
.
.
.
.

#madonna 
#famosos 
#copacabana 
#riodejaneiro #nikity #brasil #rio #niteroi #cidadesorriso #jornalismo #noticias #como #fy #informação #niteroirj #icarai #fonseca #itacoatiara #inga #santarosa #piratininga #itaipu #jardimicarai",instagram,POSITIVE,0.000
17949332240772981,N/A,N/A,08/03/2420 07:06,1.0,0.0,0.0,"SHOW DE GRAÇA NO RJ!!!📢🎶
A cantora Madonna realizará show Copacabana. A apresentação foi confirmada pelo colunista Lauro Jardim, do O Globo.

Faz 12 anos que a estrela do pop não vem ao Brasil. A última vez em que Madonna esteve no país foi em 2012, quando realizou dois shows em São Paulo, um no Rio de Janeiro e outro em Porto Alegre. A cantora fez sua estreia em terras brasileiras em 1993, ano em que reuniu 120 mil fãs no estádio Maracanã, no Rio de Janeiro.

Madonna está rodando o mundo com sua turnê, que começou em outubro do ano passado. Antes do show em Copacabana, ela irá se apresentar na Europa, nos Estados Unidos e no México.

#madonna #madonnafans #copacabana #copacabanabeach #pop #brasil #show #riodejaneiro",instagram,POSITIVE,0.000
18052661197585015,N/A,N/A,08/03/2420 20:32,0.0,0.0,0.0,"MADONNA EM COPA - Madonna virá ao Brasil para um megashow na Praia de Copacabana, no Rio de Janeiro. O show, da The Celebration Tour, que comemora os 40 anos da carreira da cantora, e será no dia 4 maio (sábado). 🎵

📸: AP

➡ Acompanhe as atualizações na #GloboNews #jornalismo #notícias #Estúdioi #Madonna #RJ",instagram,POSITIVE,0.000
