"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1784642402625425453,g1,http://twitter.com/g1/statuses/1784642402625425453,28/04/2420 17:54,91.0,0.0,0.0,Madonna no Rio: dois dos três aviões com 270 toneladas de equipamentos para o show em Copacabana chegam ao Galeão https://t.co/l9T7NFJAYf #g1,twitter,NEUTRAL,0.000
1784648917973664000,JornalOGlobo,http://twitter.com/JornalOGlobo/statuses/1784648917973664000,28/04/2420 18:20,4.0,0.0,0.0,"Madonna no Rio: dos hits aos figurinos, veja como será cada detalhe do show em Copacabana https://t.co/M9WAB9mxpy .",twitter,POSITIVE,0.000
1784689042724172067,g1rio,http://twitter.com/g1rio/statuses/1784689042724172067,28/04/2420 21:00,83.0,0.0,0.0,Madonna no Rio: dois dos três aviões com 270 toneladas de equipamentos para o show em Copacabana chegam ao Galeão: https://t.co/RPuikyRPb2 #g1 https://t.co/FOJ3ufSXJa,twitter,NEUTRAL,0.000
1784664311362625719,sales_dias15,http://twitter.com/sales_dias15/statuses/1784664311362625719,28/04/2420 19:21,0.0,0.0,0.0,RT @madonnanow_: NESTE HORÁRIO: no próximo sábado iniciará a transmissão da Globo do maior show da história da música pop! MADONNA EM COPACABANA 🇧🇷 #madonna #MadonnaInRio https://t.co/P78X93HYcL,twitter,POSITIVE,0.000
1784748673181593902,drispaca,http://twitter.com/drispaca/statuses/1784748673181593902,29/04/2420 00:56,0.0,0.0,0.0,RT @nemanema: Haviam 5730 Laislas registradas no Brasil até 2010 segundo o IBGE e a tendência é que esse número aumente bastante depois do show da Madonna em Copacabana nesta semana https://t.co/n5vQt5yVKI,twitter,NEUTRAL,0.000
1784734462942511459,ricardomedeiros,http://twitter.com/ricardomedeiros/statuses/1784734462942511459,29/04/2420 00:00,0.0,0.0,0.0,RT @g1rio: Madonna no Rio: dois dos três aviões com 270 toneladas de equipamentos para o show em Copacabana chegam ao Galeão: https://t.co/RPuikyRPb2 #g1 https://t.co/FOJ3ufSXJa,twitter,NEUTRAL,0.000
1784566495730635117,SiteMadonnaBR,http://twitter.com/SiteMadonnaBR/statuses/1784566495730635117,28/04/2420 12:53,778.0,0.0,0.0,"Os sinais da GloboPlay e Multishow estarão ABERTOS para não assinantes no dia 04 de maio, para que todos possam assistir ao show da Madonna em Copacabana!",twitter,NEUTRAL,0.000
1784610887405387803,puttialexandre,http://twitter.com/puttialexandre/statuses/1784610887405387803,28/04/2420 15:49,0.0,0.0,0.0,RT @madonnanow_: NESTE HORÁRIO: no próximo sábado iniciará a transmissão da Globo do maior show da história da música pop! MADONNA EM COPACABANA 🇧🇷 #madonna #MadonnaInRio https://t.co/P78X93HYcL,twitter,POSITIVE,0.000
1784724982959886354,juliofla1975,http://twitter.com/juliofla1975/statuses/1784724982959886354,28/04/2420 23:22,0.0,0.0,0.0,RT @g1rio: Madonna no Rio: dois dos três aviões com 270 toneladas de equipamentos para o show em Copacabana chegam ao Galeão: https://t.co/RPuikyRPb2 #g1 https://t.co/FOJ3ufSXJa,twitter,NEUTRAL,0.000
1784755839028338853,kalvin_schlupp,http://twitter.com/kalvin_schlupp/statuses/1784755839028338853,29/04/2420 01:25,1.0,0.0,0.0,A expectativa para o show da Madonna em Copacabana ta enorme #Fantástico,twitter,POSITIVE,0.000
