"ID",AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1797120698902581545,gagayzinho,http://twitter.com/gagayzinho/statuses/1797120698902581545,02/06/2420 04:18,2.0,0.0,0.0,"Nos acostumaram com Madonna de graça, quem que vai sair nesse frio pra ver Iza em Copacabana https://t.co/Zhh9vVTFjZ",twitter,POSITIVE,0.000
1799054576307548177,AZynedine,http://twitter.com/AZynedine/statuses/1799054576307548177,07/06/2420 12:23,0.0,0.0,0.0,"...
CORRENTISTAS DO ITAÚ?!

a mesma ""instituição bancária"" q completou (100 ANOS) e para agraciar seus correntistas patrocinou o SHOW DA ""ADORÁVEL"" MADONNA EM COPACABANA/RJ dando ingressos d graça e fornecendo dms outras regalias para os seus mais ilustres clientes?
...
📢 🖕🤡🖕",twitter,NEGATIVE,0.000
1797419284924444752,Ld_Cml,http://twitter.com/Ld_Cml/statuses/1797419284924444752,03/06/2420 00:05,0.0,0.0,0.0,"@flferronato @KiKisKikiii A área vip era para convidados, não foi cobrado ingresso, até show de pagode no Parque de Madureira tem área vip para convidados, imagine o show da Madonna na praia de Copacabana, santa inteligência 😂😂😂😂",twitter,POSITIVE,0.000
1797419517657682128,Ld_Cml,http://twitter.com/Ld_Cml/statuses/1797419517657682128,03/06/2420 00:06,4.0,0.0,0.0,"@flferronato @KiKisKikiii A área vip era para convidados, não foi cobrado ingresso, até show de pagode no Parque de Madureira tem área vip para convidados, imagine o show da Madonna na praia de Copacabana, e isso não tem nada a ver com privatização, santa inteligência 
😂😂😂😂",twitter,POSITIVE,0.000
1797133221328531479,riqueziito,http://twitter.com/riqueziito/statuses/1797133221328531479,02/06/2420 05:08,3.0,0.0,0.0,"Não defendendo a IZA, mas vocês querem comparar pelo mesmo frame que o show da Madonna? Kkkkk parece ter bastante gente ali na frente do palco https://t.co/G6U2Rn751e",twitter,NEUTRAL,0.000
1797981960184410560,br_green_heart,http://twitter.com/br_green_heart/statuses/1797981960184410560,04/06/2420 13:21,0.0,0.0,0.0,RT @PedroRonchi2: Madonna começou o show em Copacabana com uma Heineken na mão. Itaú e Heineken pagaram quase R$ 40 milhões pelo show. https://t.co/TACfvOsRfY,twitter,POSITIVE,0.000
1798677605178093805,marciapedroz,http://twitter.com/marciapedroz/statuses/1798677605178093805,06/06/2420 11:25,1.0,0.0,0.0,"No momento em que o governo estavam investindo alto  no show porno da Madonna em Copacabana para distrair o povo na globo as barragens no Rio grande do Sul estavam sendo liberadas e o povo se afogando ,e o povo quem podia estavam lá salvando vidas,já faz mais de um mês em abrigos https://t.co/cYamOjk9RM",twitter,NEGATIVE,0.000
1797318223538336057,Kbralkbral,http://twitter.com/Kbralkbral/statuses/1797318223538336057,02/06/2420 17:23,28.0,0.0,0.0,"Quero outro show da Madonna em
Copacabana vamos logo prefeitura governo Itaú https://t.co/rtF9nEulaY",twitter,NEUTRAL,0.000
1797037342135558507,junindabahia,http://twitter.com/junindabahia/statuses/1797037342135558507,01/06/2420 22:47,1.0,0.0,0.0,"Tem muita gente aí 

passado que acham que a iza tem o mesmo poder da madonna https://t.co/TOaQjNd2kx",twitter,NEUTRAL,0.000
1797213377652998281,jackalopods,http://twitter.com/jackalopods/statuses/1797213377652998281,02/06/2420 10:27,0.0,0.0,0.0,"Tem gente reclamando que essa foto induz a comparar com o público do show da Madonna, mas o público foi bem ruim mesmo.

O maior potencial desperdiçado dos últimos 10 anos, a pior gestão de carreira.

A pessoa na Globo que deu aquele push enorme a ela deve estar bem frustrada. https://t.co/YbkmaK00oc",twitter,NEGATIVE,0.000
1798861415224406430,debzoz,http://twitter.com/debzoz/statuses/1798861415224406430,06/06/2420 23:35,0.0,0.0,0.0,vou dizer pros filhos dos meus amigos que eu tava lá e não em casa aliviada com o adiamento do cnu,twitter,POSITIVE,0.000
1797104942357877223,ernwne,http://twitter.com/ernwne/statuses/1797104942357877223,02/06/2420 03:16,0.0,0.0,0.0,"Maiores públicos em show gratuito na praia de Copacabana

#1 (NEW) IZA - todos
#2 (-1) Madonna - 1,6 milhão https://t.co/7SZc3ygQ57",twitter,POSITIVE,0.000
1797437744886767976,igor_delazzari,http://twitter.com/igor_delazzari/statuses/1797437744886767976,03/06/2420 01:18,1.0,0.0,0.0,"@PedroRonchi2 Aproveita, e fala com o Eduardo Paes, já que ele fez o show da Madonna nas areias de Copacabana, e o Rio, além de não ter 100% de saneamento, vive um clima de Guerra Civil, entre polícia e traficantes, há uns bons 30 anos, quase...",twitter,NEGATIVE,0.000
1797288706899918951,Reidos_reis62,http://twitter.com/Reidos_reis62/statuses/1797288706899918951,02/06/2420 15:26,0.0,0.0,0.0,"a dura realidade é que a globo fala sobre o que estiver dando mais dinheiro e audiência no momento;
era show da Madonna, e até agora está sendo Rio Grande do Sul.
com máxima ênfase no site deles “praquemdoar” https://t.co/26LZSVAKzk",twitter,NEGATIVE,0.000
1798018817471533333,_eujaos,http://twitter.com/_eujaos/statuses/1798018817471533333,04/06/2420 15:47,0.0,0.0,0.0,Não me canso de agradecer o Itaú por isso https://t.co/UwOxjaQ1rJ,twitter,NEGATIVE,0.000
1798218356950204601,sheilakefi,http://twitter.com/sheilakefi/statuses/1798218356950204601,05/06/2420 05:00,1.0,0.0,0.0,"O que teve de Inteligência Artificial no show da Madonna em Copacabana que o Bial tá falando? 

#ConversaComBial 
#Conversa",twitter,POSITIVE,0.000
