ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
SZdIelrTzR4,Música Multishow,https://www.youtube.com/watch?v=SZdIelrTzR4,2024-05-05T02:35:28Z,4692,336,"Madonna canta 'HOLIDAY', ao vivo, em Copacabana! #MadonnaNoMultishow #Madonna Inscreva-se no canal: ...",YouTube,NEUTRAL,0,0,2024-05-05T02:35:28Z,UCIzAIM-zatIDHErC0Z23hbQ,"Madonna canta &#39;HOLIDAY&#39;, ao vivo, em Copacabana! | Madonna No Multishow | Música Multishow","Madonna canta 'HOLIDAY', ao vivo, em Copacabana! #MadonnaNoMultishow #Madonna Inscreva-se no canal: ...","{'default': {'url': 'https://i.ytimg.com/vi/SZdIelrTzR4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/SZdIelrTzR4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/SZdIelrTzR4/hqdefault.jpg', 'width': 480, 'height': 360}}",Música Multishow,none,2024-05-05T02:35:28Z
