ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
YlFgzGR4PHI,Viagens e Lugares,https://www.youtube.com/watch?v=YlFgzGR4PHI,2024-03-29T18:25:18Z,5,2,,YouTube,NEUTRAL,0,0,2024-03-29T18:25:18Z,UC8NClSbMcNfA7lUG_ftrIaA,@viagenselugares_ #madonna #copacabana #show #itau #riodejaneiro,,"{'default': {'url': 'https://i.ytimg.com/vi/YlFgzGR4PHI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/YlFgzGR4PHI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/YlFgzGR4PHI/hqdefault.jpg', 'width': 480, 'height': 360}}",Viagens e Lugares,none,2024-03-29T18:25:18Z
