ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
765342272392601,http://www.facebook.com/159328784089544,http://www.facebook.com/159328784089544_765342272392601,03/05/2420 08:10,65.0,17.0,158.0,Show da Madonna no Rio atrairá multidão e usuários do iPhone podem utilizar recursos de segurança para ativar camadas extras de proteção ao dispositivo; confira as dicas,facebook,POSITIVE,0.176
