ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
879101184258281,http://www.facebook.com/329891702585,http://www.facebook.com/329891702585_879101184258281,06/05/2420 16:48,1.3k,152.0,623.0,"PODEROSA! Após show histórico no Rio de Janeiro, Madonna faz doação milionária para ajudar vítimas das enchentes e desabamentos no Rio Grande do Sul; veja o valor!",facebook,NEGATIVE,0.0
