ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
734611578879656,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_734611578879656,02/05/2420 20:00,8.0,1.0,2.0,"Hashtag | Prefeito do Rio usa IA para homenagear paulistas, vira meme e reconhece: 'Ficou um horror'. Foto com rostos deformados foi usada para comemorar aumento do turismo na cidade com show de Madonna em Copacabana. 📝 Jonas Santana",facebook,NEGATIVE,0.0
