ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
884MENIz6Eg,euronews (in Italiano),https://www.youtube.com/watch?v=884MENIz6Eg,2024-05-05T11:37:53Z,128,50,"L'ultima tappa del Celebration tour è stata da record per la regina del Pop. Oltre 1,6 milione di persone ha riempito la spiaggia ...",YouTube,NEUTRAL,0,0,2024-05-05T11:37:53Z,UC1mX9vuLOYf8fhaXS_KcDRg,Madonna riempie la spiaggia di Copacabana: il concerto è record,"L'ultima tappa del Celebration tour è stata da record per la regina del Pop. Oltre 1,6 milione di persone ha riempito la spiaggia ...","{'default': {'url': 'https://i.ytimg.com/vi/884MENIz6Eg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/884MENIz6Eg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/884MENIz6Eg/hqdefault.jpg', 'width': 480, 'height': 360}}",euronews (in Italiano),none,2024-05-05T11:37:53Z
