ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
DbA4rVLN60A,Pânico Retrô,https://www.youtube.com/watch?v=DbA4rVLN60A,2024-05-07T18:06:03Z,21972,1468,O Pânico Retrô mostra o que há de melhor e mais engraçado no Programa Pânico no Rádio. Aqui você não perde nenhum ...,YouTube,NEUTRAL,0,0,2024-05-07T18:06:03Z,UC2IEgRZcIuemAPJqXa2nHvQ,RÉGIS TADEU PERDEU A PACIÊNCIA AO ANALISAR SHOW DA MADONNA NO RIO DE JANEIRO - 2024,O Pânico Retrô mostra o que há de melhor e mais engraçado no Programa Pânico no Rádio. Aqui você não perde nenhum ...,"{'default': {'url': 'https://i.ytimg.com/vi/DbA4rVLN60A/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/DbA4rVLN60A/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/DbA4rVLN60A/hqdefault.jpg', 'width': 480, 'height': 360}}",Pânico Retrô,none,2024-05-07T18:06:03Z
