ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
z0IEAOJxtIk,Goody2Shhs,https://www.youtube.com/watch?v=z0IEAOJxtIk,2024-02-12T19:50:09Z,36,7,"FUN FACT: The song was on the 1985 movie soundtrack for ""Vision Quest,"" a coming of age drama about a high school wrestler ...",YouTube,NEUTRAL,0,0,2024-02-12T19:50:09Z,UCJ_Xpn6UmH_cCoVsv4--QCw,&quot;Crazy For You&quot; - Madonna (LIVE 2024 concert song #15 of 26 - IL),"FUN FACT: The song was on the 1985 movie soundtrack for ""Vision Quest,"" a coming of age drama about a high school wrestler ...","{'default': {'url': 'https://i.ytimg.com/vi/z0IEAOJxtIk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/z0IEAOJxtIk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/z0IEAOJxtIk/hqdefault.jpg', 'width': 480, 'height': 360}}",Goody2Shhs,none,2024-02-12T19:50:09Z
