ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
471636342196339,http://www.facebook.com/413236892771015,http://www.facebook.com/413236892771015_471636342196339,05/05/2420 17:23,1.0k,16.0,525.0,Madonna compartilha vídeo do público do show de Copacabana; veja,facebook,POSITIVE,0.0
