ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
qWK73bHj93Q,Susy Music,https://www.youtube.com/watch?v=qWK73bHj93Q,2024-04-25T18:42:39Z,908,76,Este día la artista invitada por Madonna fue Wendy Guevara 00:00:00 It's a Celebration (Intro) 00:05:49 Nothing Really Matters ...,YouTube,NEUTRAL,0,0,2024-04-25T18:42:39Z,UCtJ125TCR6VVZ56vZ5v37fw,Concierto Completo Madonna The Celebration Tour Mexico 23 Abril 2024 En Vivo Live,Este día la artista invitada por Madonna fue Wendy Guevara 00:00:00 It's a Celebration (Intro) 00:05:49 Nothing Really Matters ...,"{'default': {'url': 'https://i.ytimg.com/vi/qWK73bHj93Q/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/qWK73bHj93Q/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/qWK73bHj93Q/hqdefault.jpg', 'width': 480, 'height': 360}}",Susy Music,none,2024-04-25T18:42:39Z
