ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
R8l68YqMKoY,Agência Prática - UNIT,https://www.youtube.com/watch?v=R8l68YqMKoY,2024-04-29T17:00:30Z,2,0,"O podcast 'É Sobre' da semana convida José Fonte Netto, um dos escritores do livro 'Madonna: 40 anos de Vanguarda'. Ele irá ...",YouTube,NEUTRAL,0,0,2024-04-29T17:00:30Z,UCAOSo-N8tmosrgWoGRqNuyA,PODCAST &#39;É Sobre&#39; - Madonna 40 Anos de Vanguarda,"O podcast 'É Sobre' da semana convida José Fonte Netto, um dos escritores do livro 'Madonna: 40 anos de Vanguarda'. Ele irá ...","{'default': {'url': 'https://i.ytimg.com/vi/R8l68YqMKoY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/R8l68YqMKoY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/R8l68YqMKoY/hqdefault.jpg', 'width': 480, 'height': 360}}",Agência Prática - UNIT,none,2024-04-29T17:00:30Z
