ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
yuXglpB96vE,CNN Brasil,https://www.youtube.com/watch?v=yuXglpB96vE,2024-05-02T13:41:14Z,345,93,"Falta pouco para o show de Madonna em Copacabana, no Rio de Janeiro. A Rainha do Pop postou memes nas redes sociais ...",YouTube,NEUTRAL,0,0,2024-05-02T13:41:14Z,UCvdwhh_fDyWccR42-rReZLw,Madonna interage com fãs brasileiros nas redes sociais | LIVE CNN,"Falta pouco para o show de Madonna em Copacabana, no Rio de Janeiro. A Rainha do Pop postou memes nas redes sociais ...","{'default': {'url': 'https://i.ytimg.com/vi/yuXglpB96vE/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/yuXglpB96vE/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/yuXglpB96vE/hqdefault.jpg', 'width': 480, 'height': 360}}",CNN Brasil,none,2024-05-02T13:41:14Z
