ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
956216023180393,http://www.facebook.com/344035868999271,http://www.facebook.com/344035868999271_956216023180393,30/04/2420 20:26,0.0,0.0,0.0,A rainha do pop já está em solos brasileiros para se apresentar em show histórico na praia de Copacabana; Saiba mais detalhes sobre a trajetória da artista. #Madonna #Im,facebook,POSITIVE,0.0
