ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
0ZdNvLV4AQ0,Tour Pelo Mundo,https://www.youtube.com/watch?v=0ZdNvLV4AQ0,2024-05-06T22:41:14Z,22,1,,YouTube,NEUTRAL,0,0,2024-05-06T22:41:14Z,UCHnsyEXg4vXSB7kgsl_7Cww,"🇧🇷 Show da Madonna, encerramento da turnê | Copacabana, Rio de Janeiro",,"{'default': {'url': 'https://i.ytimg.com/vi/0ZdNvLV4AQ0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/0ZdNvLV4AQ0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/0ZdNvLV4AQ0/hqdefault.jpg', 'width': 480, 'height': 360}}",Tour Pelo Mundo,none,2024-05-06T22:41:14Z
