ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
ANlwY6vTglc,AFP Español,https://www.youtube.com/watch?v=ANlwY6vTglc,2024-05-01T20:34:52Z,441,69,"El esperado concierto de Madonna el sábado en la playa de Copacabana de Río puso al barrio patas arriba, pero poco importa: ...",YouTube,NEUTRAL,0,0,2024-05-01T20:34:52Z,UCY8d83kIW6sK4au73qeZZTw,"&quot;Operación Madonna&quot;: Río, lista para el mayor concierto de la reina del pop | AFP","El esperado concierto de Madonna el sábado en la playa de Copacabana de Río puso al barrio patas arriba, pero poco importa: ...","{'default': {'url': 'https://i.ytimg.com/vi/ANlwY6vTglc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ANlwY6vTglc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ANlwY6vTglc/hqdefault.jpg', 'width': 480, 'height': 360}}",AFP Español,none,2024-05-01T20:34:52Z
