ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
Dw40cI38psY,Band Jornalismo,https://www.youtube.com/watch?v=Dw40cI38psY,2024-05-03T22:48:34Z,129,27,Madonna: polícia encontra facas e cocos enterrados nas areias de Copacabana durante pente-fino na praia. Canal Principal ...,YouTube,NEUTRAL,0,0,2024-05-03T22:48:34Z,UCoa-D_VfMkFrCYodrOC9-mA,Madonna: operação encontra facas e cocos enterrados nas areias de Copacabana | Jornal da Band,Madonna: polícia encontra facas e cocos enterrados nas areias de Copacabana durante pente-fino na praia. Canal Principal ...,"{'default': {'url': 'https://i.ytimg.com/vi/Dw40cI38psY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Dw40cI38psY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Dw40cI38psY/hqdefault.jpg', 'width': 480, 'height': 360}}",Band Jornalismo,none,2024-05-03T22:48:34Z
