ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
M9G8ITNiOpc,DC - Diário Carioca,https://www.youtube.com/watch?v=M9G8ITNiOpc,2024-05-05T01:43:54Z,1,0,Famosos começam a chegar na concorrida área VIP do show de Madonna em Copacabana. Nosso repórter @andrre.sillva bateu ...,YouTube,NEUTRAL,0,0,2024-05-05T01:43:54Z,UCtSnl25XKctTbdHqO9f6qZQ,Débora Nascimento curte show de Madonna em Copacabana,Famosos começam a chegar na concorrida área VIP do show de Madonna em Copacabana. Nosso repórter @andrre.sillva bateu ...,"{'default': {'url': 'https://i.ytimg.com/vi/M9G8ITNiOpc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/M9G8ITNiOpc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/M9G8ITNiOpc/hqdefault.jpg', 'width': 480, 'height': 360}}",DC - Diário Carioca,none,2024-05-05T01:43:54Z
