ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
AcZDlmwtAVM,LEANDRO CURLY,https://www.youtube.com/watch?v=AcZDlmwtAVM,2024-05-05T23:23:52Z,806,67,,YouTube,NEUTRAL,0,0,2024-05-05T23:23:52Z,UCftN-kiZuNa02T0PssGvwIw,Show da Madonna x enchentes Rio Grande do Sul 🤐😳#shorts #madonna #riograndedosul,,"{'default': {'url': 'https://i.ytimg.com/vi/AcZDlmwtAVM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/AcZDlmwtAVM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/AcZDlmwtAVM/hqdefault.jpg', 'width': 480, 'height': 360}}",LEANDRO CURLY,none,2024-05-05T23:23:52Z
