ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
3m3D4KwQZvI,Brasilady,https://www.youtube.com/watch?v=3m3D4KwQZvI,2024-05-05T23:53:54Z,28,1,Show da Madonna em Copacabana causou polêmica ao realizar performances com dançarinos seminús e dançarinas com os ...,YouTube,NEUTRAL,0,0,2024-05-05T23:53:54Z,UCucLhN-WHsLeZvBUkX-rdOQ,"Polêmicas no show da Madonna, famosos ajudando RS, Bernard Hill morreu, Bolsonaro internado com",Show da Madonna em Copacabana causou polêmica ao realizar performances com dançarinos seminús e dançarinas com os ...,"{'default': {'url': 'https://i.ytimg.com/vi/3m3D4KwQZvI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3m3D4KwQZvI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3m3D4KwQZvI/hqdefault.jpg', 'width': 480, 'height': 360}}",Brasilady,none,2024-05-05T23:53:54Z
