ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
765767825669512,http://www.facebook.com/217933101645124,http://www.facebook.com/217933101645124_765767825669512,30/04/2420 18:47,0.0,0.0,0.0,Dançarinos de Madonna convocam fãs do Rio para coreografia em show histórico; assista e aprenda,facebook,POSITIVE,0.0
