ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
790430709784387,http://www.facebook.com/204511656259209,http://www.facebook.com/204511656259209_790430709784387,09/03/2420 00:00,12.0,1.0,3.0,Moradores de Copacabana querem impedir show de Madonna; entenda ▶ https://4et.us/sa1z7n 📸 John Shearer/Getty Images,facebook,POSITIVE,0.0
