ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
863463652480457,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_863463652480457,24/04/2420 18:00,63.0,3.0,64.0,Estações de Copacabana terão horário especial para saída do público; veja medidas e recomendações do metrô da cidade do Rio de Janeiro (via Cultura Estadão) #estadão,facebook,POSITIVE,0.0
