ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
gt9JduZaVys,Rio TV Câmara,https://www.youtube.com/watch?v=gt9JduZaVys,2024-04-26T15:19:14Z,9,2,"Câmara Rio Notícias (25/04/2024): São esperadas 1,5 milhão de pessoas na Praia de Copacabana no sábado, dia 4 de maio, ...",YouTube,NEUTRAL,0,0,2024-04-26T15:19:14Z,UCmkgkpuRbUGzwLSpnV2nevQ,Show da Madonna terá esquema especial de trânsito: saiba como chegar a Copacabana no dia 4 de maio,"Câmara Rio Notícias (25/04/2024): São esperadas 1,5 milhão de pessoas na Praia de Copacabana no sábado, dia 4 de maio, ...","{'default': {'url': 'https://i.ytimg.com/vi/gt9JduZaVys/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gt9JduZaVys/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gt9JduZaVys/hqdefault.jpg', 'width': 480, 'height': 360}}",Rio TV Câmara,none,2024-04-26T15:19:14Z
