ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
QaoAosEX58k,Madonna Brasil,https://www.youtube.com/watch?v=QaoAosEX58k,2024-04-03T04:08:06Z,17,1,,YouTube,NEUTRAL,0,0,2024-04-03T04:08:06Z,UC3V95EtGljopl4YfCBnl6pQ,Comercial - Show da Madonna - Rio de Janeiro (2024),,"{'default': {'url': 'https://i.ytimg.com/vi/QaoAosEX58k/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/QaoAosEX58k/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/QaoAosEX58k/hqdefault.jpg', 'width': 480, 'height': 360}}",Madonna Brasil,none,2024-04-03T04:08:06Z
