ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
xl2rGoH1jmc,"Ah, É isso!",https://www.youtube.com/watch?v=xl2rGoH1jmc,2024-05-09T03:47:09Z,17,0,A diva do Pop foi criticada nas redes sociais por desinformação das pessoas.Que fizeram falsas acusações de que o dinheiro ...,YouTube,NEUTRAL,0,0,2024-05-09T03:47:09Z,UCH5UcIdAT-emtD5A34_zPlA,O GOVERNO FEDERAL NÃO BANCOU SHOW DE MADONNA #shorts 1,A diva do Pop foi criticada nas redes sociais por desinformação das pessoas.Que fizeram falsas acusações de que o dinheiro ...,"{'default': {'url': 'https://i.ytimg.com/vi/xl2rGoH1jmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xl2rGoH1jmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xl2rGoH1jmc/hqdefault.jpg', 'width': 480, 'height': 360}}","Ah, É isso!",none,2024-05-09T03:47:09Z
