ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
PlE4xPwdNk8,HICETNUNCLUX,https://www.youtube.com/watch?v=PlE4xPwdNk8,2024-05-05T22:25:01Z,162,9,Um belíssimo interlúdio da rainha do pop em que sua silhueta une-se à de Michael Jackson para juntas dançarem dois dos ...,YouTube,NEUTRAL,0,0,2024-05-05T22:25:01Z,UCycHSmBSPwxGE_jqCmwvArQ,LIKE A VIRGIN - Madona live at Copacabana,Um belíssimo interlúdio da rainha do pop em que sua silhueta une-se à de Michael Jackson para juntas dançarem dois dos ...,"{'default': {'url': 'https://i.ytimg.com/vi/PlE4xPwdNk8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PlE4xPwdNk8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PlE4xPwdNk8/hqdefault.jpg', 'width': 480, 'height': 360}}",HICETNUNCLUX,none,2024-05-05T22:25:01Z
