ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
ZVMm2Tg2Lxk,Diva Depressão ,https://www.youtube.com/watch?v=ZVMm2Tg2Lxk,2024-04-10T23:23:33Z,33817,874,APOIE A GENTE E ESCUTE EPISÓDIOS EXCLUSIVOS DO PODCAST ORELO: ...,YouTube,NEUTRAL,0,0,2024-04-10T23:23:33Z,UCMpWpGXG8tlWA6Xban2m6oA,AS MAIORES FANFICS DE NALDO (OU NÃO?!) | Diva Depressão,APOIE A GENTE E ESCUTE EPISÓDIOS EXCLUSIVOS DO PODCAST ORELO: ...,"{'default': {'url': 'https://i.ytimg.com/vi/ZVMm2Tg2Lxk/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ZVMm2Tg2Lxk/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ZVMm2Tg2Lxk/hqdefault.jpg', 'width': 480, 'height': 360}}",Diva Depressão ,none,2024-04-10T23:23:33Z
