ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785157163402318076,JornalDaGlobo,http://twitter.com/JornalDaGlobo/statuses/1785157163402318076,30/04/2420 04:00,495.0,0.0,0.0,🎤🎶 MADONNA NO RIO | A diva pop desembarcou nesta segunda (29) para o show que vai marcar - neste sábado (4) - seus 40 anos de carreira. Acompanhe https://t.co/ycgrmSXSIy #JG https://t.co/biihDiitn1,twitter,POSITIVE,0.0
