ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
doMl-AMkQsQ,Portal Caminhos do Som,https://www.youtube.com/watch?v=doMl-AMkQsQ,2024-06-11T17:00:33Z,2,0,Show da Madona: Impressões 00:38:00 Introdução e contextualização do show; 00:18:12 Ausência de Banda; 00:03:54 ...,YouTube,NEUTRAL,0,0,2024-06-11T17:00:33Z,UC_e-_tdbqGGSwsQA6DHQGXw,Show da Madona: Impressões,Show da Madona: Impressões 00:38:00 Introdução e contextualização do show; 00:18:12 Ausência de Banda; 00:03:54 ...,"{'default': {'url': 'https://i.ytimg.com/vi/doMl-AMkQsQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/doMl-AMkQsQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/doMl-AMkQsQ/hqdefault.jpg', 'width': 480, 'height': 360}}",Portal Caminhos do Som,none,2024-06-11T17:00:33Z
