ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
u8QRv0FA3T4,Henrique G,https://www.youtube.com/watch?v=u8QRv0FA3T4,2024-05-11T20:30:51Z,245,6,thecelebrationtour #fourdecades #madonna #riodejaneiro Madonna • The Celebration Tour in Rio de Janeiro • Four Decades ...,YouTube,NEUTRAL,0,0,2024-05-11T20:30:51Z,UCmiG6efE32-2xAjp7cQyFGg,Hung Up (On Tokischa) - Madonna | Ao vivo em Copacabana,thecelebrationtour #fourdecades #madonna #riodejaneiro Madonna • The Celebration Tour in Rio de Janeiro • Four Decades ...,"{'default': {'url': 'https://i.ytimg.com/vi/u8QRv0FA3T4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/u8QRv0FA3T4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/u8QRv0FA3T4/hqdefault.jpg', 'width': 480, 'height': 360}}",Henrique G,none,2024-05-11T20:30:51Z
