ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
TflK2ga9Lmc,Bruno Santos GTR,https://www.youtube.com/watch?v=TflK2ga9Lmc,2024-05-04T11:51:47Z,41,0,,YouTube,NEUTRAL,0,0,2024-05-04T11:51:47Z,UCfGNuudzZuIyQMyZBV9q9WA,ENSAIO DO SHOW DA MADONNA EM COPACABANA! #madonna #madonnabrasil #madonnaforever #riodejaneiro,,"{'default': {'url': 'https://i.ytimg.com/vi/TflK2ga9Lmc/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/TflK2ga9Lmc/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/TflK2ga9Lmc/hqdefault.jpg', 'width': 480, 'height': 360}}",Bruno Santos GTR,none,2024-05-04T11:51:47Z
