ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
828445035976951,http://www.facebook.com/123014924007,http://www.facebook.com/123014924007_828445035976951,25/03/2420 17:35,22.0,3.0,7.0,Madonna faz show gratuito no Rio no dia 4 de maio; TV Globo vai transmitir,facebook,POSITIVE,0.0
