ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
841251691377216,http://www.facebook.com/142656675745901,http://www.facebook.com/142656675745901_841251691377216,03/05/2420 11:29,26.0,0.0,61.0,#ISTOÉGENTE Madonna no Rio: Pabllo Vittar abraça e dança com a artista durante ensaio; assista ,facebook,NEUTRAL,0.0
