ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
mEuFg9_0j2o,Tenha um lindo dia,https://www.youtube.com/watch?v=mEuFg9_0j2o,2024-05-02T01:18:42Z,247,9,"A rainha do Pop já chegou no Brasil. #Madonna chegou ao Rio de Janeiro na segunda-feira, 29 de abril, às 10h da manhã e já ...",YouTube,NEUTRAL,0,0,2024-05-02T01:18:42Z,UCvS25isXFYJbegUOdsaqMgA,#Madonna no Rio - The Celebration Tour - O palco já está pronto!,"A rainha do Pop já chegou no Brasil. #Madonna chegou ao Rio de Janeiro na segunda-feira, 29 de abril, às 10h da manhã e já ...","{'default': {'url': 'https://i.ytimg.com/vi/mEuFg9_0j2o/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/mEuFg9_0j2o/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/mEuFg9_0j2o/hqdefault.jpg', 'width': 480, 'height': 360}}",Tenha um lindo dia,none,2024-05-02T01:18:42Z
