ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
c6N_h5sFWMg,TV Band Rio,https://www.youtube.com/watch?v=c6N_h5sFWMg,2024-04-15T22:28:06Z,118,28,A cidade já se prepara para receber a rainha do pop. O show da cantora Madonna deve movimentar quase 300 milhões de reais ...,YouTube,NEUTRAL,0,0,2024-04-15T22:28:06Z,UCzQxHUiLa5prpJoyOxS0GSA,Show da Madonna deve movimentar 300 milhões de reais,A cidade já se prepara para receber a rainha do pop. O show da cantora Madonna deve movimentar quase 300 milhões de reais ...,"{'default': {'url': 'https://i.ytimg.com/vi/c6N_h5sFWMg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/c6N_h5sFWMg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/c6N_h5sFWMg/hqdefault.jpg', 'width': 480, 'height': 360}}",TV Band Rio,none,2024-04-15T22:28:06Z
