ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
C3w2tOUhzfY,Paul Oliveira,https://www.youtube.com/watch?v=C3w2tOUhzfY,2024-05-05T16:41:39Z,0,0,,YouTube,NEUTRAL,0,0,2024-05-05T16:41:39Z,UCPTfjxzYNMCMbSiKXvZMbXw,#madonna #rio #show #Brasil #anitta,,"{'default': {'url': 'https://i.ytimg.com/vi/C3w2tOUhzfY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/C3w2tOUhzfY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/C3w2tOUhzfY/hqdefault.jpg', 'width': 480, 'height': 360}}",Paul Oliveira,none,2024-05-05T16:41:39Z
