ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
Ov_4QpZOpUQ,WION,https://www.youtube.com/watch?v=Ov_4QpZOpUQ,2024-05-04T12:48:08Z,272,45,One of the greatest pop artists of all time is in Rio just hours before the big day everyone is excited to watch Madonna deliver her ...,YouTube,NEUTRAL,0,0,2024-05-04T12:48:08Z,UC_gUM8rL-Lrg6O3adPW9K1g,Madonna craze before her massive Rio concert | WION,One of the greatest pop artists of all time is in Rio just hours before the big day everyone is excited to watch Madonna deliver her ...,"{'default': {'url': 'https://i.ytimg.com/vi/Ov_4QpZOpUQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/Ov_4QpZOpUQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/Ov_4QpZOpUQ/hqdefault.jpg', 'width': 480, 'height': 360}}",WION,none,2024-05-04T12:48:08Z
