ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
cE2KpQhbCMg,Secreto Copacabana,https://www.youtube.com/watch?v=cE2KpQhbCMg,2024-03-22T21:56:49Z,12,0,"CONFIRMADO • Qual é a data do show da Madonna no Brasil? ""Em 4 de maio, ela e sua trupe apresentam um espetáculo ...",YouTube,NEUTRAL,0,0,2024-03-22T21:56:49Z,UCtVYiLNJAUaeK0ntjdlSR1w,MADONNA EM COPACABANA | SECRETO #madonna #copacabana #itaucultural,"CONFIRMADO • Qual é a data do show da Madonna no Brasil? ""Em 4 de maio, ela e sua trupe apresentam um espetáculo ...","{'default': {'url': 'https://i.ytimg.com/vi/cE2KpQhbCMg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/cE2KpQhbCMg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/cE2KpQhbCMg/hqdefault.jpg', 'width': 480, 'height': 360}}",Secreto Copacabana,none,2024-03-22T21:56:49Z
