ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
1785404303261511683,NewMadonna1,http://twitter.com/NewMadonna1/statuses/1785404303261511683,30/04/2420 20:22,0.0,0.0,0.0,"RT @imperioMadonna_: 🚨| URGENTE! Anitta está confirmada como participação no show de Madonna em Copacabana, segundo as informações do O Globo! https://t.co/rs2CwGqheL",twitter,POSITIVE,0.0
