ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
nSfOAJNC3nI,Magazine V R Shop - Influenciador Magalu ,https://www.youtube.com/watch?v=nSfOAJNC3nI,2024-05-05T00:56:33Z,9,0,"Histórico. Neste sábado (4/5), Madonna se apresentou na Praia de Copacabana, no Rio de Janeiro, com a The Celebration Tour.",YouTube,NEUTRAL,0,0,2024-05-05T00:56:33Z,UCvXRnshnndA9U1qIV-Ty1KA,"Madonna in Rio 2024, a Rainha do #Pop na praia de Copacabana, Rio de Janeiro, Brasil 👑 #Music","Histórico. Neste sábado (4/5), Madonna se apresentou na Praia de Copacabana, no Rio de Janeiro, com a The Celebration Tour.","{'default': {'url': 'https://i.ytimg.com/vi/nSfOAJNC3nI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/nSfOAJNC3nI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/nSfOAJNC3nI/hqdefault.jpg', 'width': 480, 'height': 360}}",Magazine V R Shop - Influenciador Magalu ,none,2024-05-05T00:56:33Z
