ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
735058358834978,http://www.facebook.com/100114543363891,http://www.facebook.com/100114543363891_735058358834978,03/05/2420 12:00,2.6k,592.0,6.8k,"SHOW DA MADONNA | Apesar do show de Madonna no Rio de Janeiro marcado para sábado ser gratuito, alguns fãs desembolsaram milhares de reais. É o caso da treinadora de ciclismo Mel Teophilo. ""Trabalho para gastar dinheiro com Madonna há um tempo"", afirma. 📲Leia mais na #Folha: https://mla.bs/911a155c",facebook,POSITIVE,0.0
