ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
870436341783188,http://www.facebook.com/115987058416365,http://www.facebook.com/115987058416365_870436341783188,04/05/2420 22:50,1.4k,25.0,761.0,"Rainha do Pop fará show histórico de graça na praia de Copacabana, no Rio de Janeiro; setlist inclui ‘Like a Prayer, ‘Express Yourself’ e ‘La Isla Bonita’ (via Cultura Estadão) #estadão",facebook,POSITIVE,0.0
