ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
wyuXzivyAh8,Splash,https://www.youtube.com/watch?v=wyuXzivyAh8,2024-04-08T22:07:01Z,185,151,"A artista deu uma bronca em sua equipe no show realizado ontem, 7, em Miami, por conta do ar condicionado que estava ligado.",YouTube,NEUTRAL,0,0,2024-04-08T22:07:01Z,UCVrx8gt9oAHPbOjA-EjFblw,Madonna arma barraco com equipe e interrompe show: &#39;Até vocês me respeitarem&#39;,"A artista deu uma bronca em sua equipe no show realizado ontem, 7, em Miami, por conta do ar condicionado que estava ligado.","{'default': {'url': 'https://i.ytimg.com/vi/wyuXzivyAh8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/wyuXzivyAh8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/wyuXzivyAh8/hqdefault.jpg', 'width': 480, 'height': 360}}",Splash,none,2024-04-08T22:07:01Z
