ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
763623465897815,http://www.facebook.com/159328784089544,http://www.facebook.com/159328784089544_763623465897815,30/04/2420 13:18,20.0,2.0,59.0,"Show de Madonna em Copacabana tem transmissão gratuita e online no Globoplay; a seguir, veja horário, apresentações de abertura e como assistir ao vivo pela web",facebook,POSITIVE,0.059
