ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
EyhQ7A2obBI,NaTelinha,https://www.youtube.com/watch?v=EyhQ7A2obBI,2024-05-01T02:34:20Z,11,5,"INSCREVA-SE, deixe seu LIKE   e ative o SININHO   pra receber NOTIFICAÇÕES de novos VÍDEOS e LIVES aqui no canal ...",YouTube,NEUTRAL,0,0,2024-05-01T02:34:20Z,UCku4X_j50K1fnX5CcJDQgRQ,Madonna in Rio! Show no Rio será o único da turnê na América do Sul. #Madonna #thecelebrationtour,"INSCREVA-SE, deixe seu LIKE   e ative o SININHO   pra receber NOTIFICAÇÕES de novos VÍDEOS e LIVES aqui no canal ...","{'default': {'url': 'https://i.ytimg.com/vi/EyhQ7A2obBI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/EyhQ7A2obBI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/EyhQ7A2obBI/hqdefault.jpg', 'width': 480, 'height': 360}}",NaTelinha,none,2024-05-01T02:34:20Z
