ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
3Lq_zMoT1LU,Nando Moura,https://www.youtube.com/watch?v=3Lq_zMoT1LU,2024-05-03T15:00:04Z,66005,3773,"Para Ajudar: Centro Logístico da Defesa Civil Estadual: Endereço: Avenida Joaquim Porto Villanova, 101, bairro Jardim Carvalho ...",YouTube,NEUTRAL,0,0,2024-05-03T15:00:04Z,UCOOCeqi5txwviDZ4M5W9QSg,MADONNA - O CUSTO DE UMA VÉIA BISCA,"Para Ajudar: Centro Logístico da Defesa Civil Estadual: Endereço: Avenida Joaquim Porto Villanova, 101, bairro Jardim Carvalho ...","{'default': {'url': 'https://i.ytimg.com/vi/3Lq_zMoT1LU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/3Lq_zMoT1LU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/3Lq_zMoT1LU/hqdefault.jpg', 'width': 480, 'height': 360}}",Nando Moura,none,2024-05-03T15:00:04Z
