ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
oglLSVqqC5M,Cortes do Flow News [OFICIAL],https://www.youtube.com/watch?v=oglLSVqqC5M,2024-04-30T05:58:45Z,35,3,"Madonna, a Rainha do Pop, chegou ao Rio de Janeiro nesta segunda-feira para o grandioso show gratuito na Praia de ...",YouTube,NEUTRAL,0,0,2024-04-30T05:58:45Z,UCKonBrqdQ0ZgKicDsLTjO-g,MADONNA ESTÁ NO RIO DE JANEIRO PARA SHOW HISTÓRICO #FN,"Madonna, a Rainha do Pop, chegou ao Rio de Janeiro nesta segunda-feira para o grandioso show gratuito na Praia de ...","{'default': {'url': 'https://i.ytimg.com/vi/oglLSVqqC5M/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/oglLSVqqC5M/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/oglLSVqqC5M/hqdefault.jpg', 'width': 480, 'height': 360}}",Cortes do Flow News [OFICIAL],none,2024-04-30T05:58:45Z
