ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
P5L9iAN4-JI,Henrique G,https://www.youtube.com/watch?v=P5L9iAN4-JI,2024-05-10T16:29:28Z,97,1,thecelebrationtour #fourdecades #madonna #riodejaneiro Madonna • The Celebration Tour in Rio de Janeiro • Four Decades ...,YouTube,NEUTRAL,0,0,2024-05-10T16:29:28Z,UCmiG6efE32-2xAjp7cQyFGg,Into The Groove - Madonna | Ao vivo Copacabana,thecelebrationtour #fourdecades #madonna #riodejaneiro Madonna • The Celebration Tour in Rio de Janeiro • Four Decades ...,"{'default': {'url': 'https://i.ytimg.com/vi/P5L9iAN4-JI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/P5L9iAN4-JI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/P5L9iAN4-JI/hqdefault.jpg', 'width': 480, 'height': 360}}",Henrique G,none,2024-05-10T16:29:28Z
