ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
_QDkRaAWc5Y,Livre Circulação,https://www.youtube.com/watch?v=_QDkRaAWc5Y,2024-05-06T23:00:14Z,12351,831,SUPER XANDÃO ------- - TWITTER: @xandaogod - CANAL OFICIAL: https://youtube.com/c/SUPERXAND%C3%83O ...,YouTube,NEUTRAL,0,0,2024-05-06T23:00:14Z,UCDCLf3BTl9lYkCMm4pgO1Xg,SUPER XANDÃO REAGINDO - SHOW DA MADONNA: CENAS QUE MOSTRAM QUE FOI UM CULTO À SATANÀS,SUPER XANDÃO ------- - TWITTER: @xandaogod - CANAL OFICIAL: https://youtube.com/c/SUPERXAND%C3%83O ...,"{'default': {'url': 'https://i.ytimg.com/vi/_QDkRaAWc5Y/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_QDkRaAWc5Y/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_QDkRaAWc5Y/hqdefault.jpg', 'width': 480, 'height': 360}}",Livre Circulação,none,2024-05-06T23:00:14Z
