ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
BYHt6kW__QI,SBT News,https://www.youtube.com/watch?v=BYHt6kW__QI,2024-05-06T07:44:35Z,115,50,"O show da Madonna no Rio de Janeiro foi o maior de sua carreira, que completa quarenta anos. A multidão presente na Praia de ...",YouTube,NEUTRAL,0,0,2024-05-06T07:44:35Z,UC376n347Ob5Lwzq2WGzF1AA,Madonna realiza maior show da carreira na Praia de Copacabana | #SBTNewsnaTV (06/05/24),"O show da Madonna no Rio de Janeiro foi o maior de sua carreira, que completa quarenta anos. A multidão presente na Praia de ...","{'default': {'url': 'https://i.ytimg.com/vi/BYHt6kW__QI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/BYHt6kW__QI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/BYHt6kW__QI/hqdefault.jpg', 'width': 480, 'height': 360}}",SBT News,none,2024-05-06T07:44:35Z
