ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
835559031930546,http://www.facebook.com/190833037616321,http://www.facebook.com/190833037616321_835559031930546,03/05/2420 13:22,33.0,1.0,4.0,Sósia revive várias fases de Madonna no palco da 'Celebration Tour'; conheça a dançarina ,facebook,POSITIVE,0.0
