ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
8L9DDh9gZWI,Terra Brasil,https://www.youtube.com/watch?v=8L9DDh9gZWI,2024-06-06T19:23:47Z,137,127,"O ator mostrou em seu perfil, nesta quinta-feira (6), uma performance do hit 'Vogue'. Gianecchini vive uma drag queen no ...",YouTube,NEUTRAL,0,0,2024-06-06T19:23:47Z,UCWeXgaH6wwyTRAkA3n6sRxg,Reynaldo Gianecchini dança de salto alto ao som de &#39;Vogue&#39; da Madonna,"O ator mostrou em seu perfil, nesta quinta-feira (6), uma performance do hit 'Vogue'. Gianecchini vive uma drag queen no ...","{'default': {'url': 'https://i.ytimg.com/vi/8L9DDh9gZWI/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/8L9DDh9gZWI/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/8L9DDh9gZWI/hqdefault.jpg', 'width': 480, 'height': 360}}",Terra Brasil,none,2024-06-06T19:23:47Z
