ID,AUTHOR,URL,DATE,LIKES,SHARES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT
845511514285200,http://www.facebook.com/122160964984,http://www.facebook.com/122160964984_845511514285200,30/04/2420 19:01,447.0,11.0,64.0,"Como deve ser a apresentação de Madonna neste sábado, 04, na Praia de Copacabana; a cantora vem seguindo mesma ordem de canções em seus shows",facebook,POSITIVE,0.0
