ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
HzmdzdxNjxM,Ruas e Lugares,https://www.youtube.com/watch?v=HzmdzdxNjxM,2024-04-25T13:53:55Z,204,65,24abr2024.,YouTube,NEUTRAL,0,0,2024-04-25T13:53:55Z,UCDL0qKhtvj4mYwJ9OM7judA,MEGA ESTRUTURA PARA O SHOW DA MADONNA EM COPACABANA,24abr2024.,"{'default': {'url': 'https://i.ytimg.com/vi/HzmdzdxNjxM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/HzmdzdxNjxM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/HzmdzdxNjxM/hqdefault.jpg', 'width': 480, 'height': 360}}",Ruas e Lugares,none,2024-04-25T13:53:55Z
