ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
sfhaKwP-NjM,El Espectador,https://www.youtube.com/watch?v=sfhaKwP-NjM,2024-05-05T04:33:37Z,222,45,La cantante estadounidense Madonna abrió su histórico concierto gratuito de este sábado en la playa de Copacabana de Río de ...,YouTube,NEUTRAL,0,0,2024-05-05T04:33:37Z,UCFYdMS-M4mRdbxPuErz1CVw,Madonna abre su concierto gratuito en Río de Janeiro con ‘Nothing Really Matters’ | El Espectador,La cantante estadounidense Madonna abrió su histórico concierto gratuito de este sábado en la playa de Copacabana de Río de ...,"{'default': {'url': 'https://i.ytimg.com/vi/sfhaKwP-NjM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/sfhaKwP-NjM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/sfhaKwP-NjM/hqdefault.jpg', 'width': 480, 'height': 360}}",El Espectador,none,2024-05-05T04:33:37Z
