ID,AUTHOR,URL,DATE,LIKES,COMMENTS,CONTENT,SERVICE,SENTIMENT,ENGAGEMENT,SHARES,PUBLISHEDAT,CHANNELID,TITLE,DESCRIPTION,THUMBNAILS,CHANNELTITLE,LIVEBROADCASTCONTENT,PUBLISHTIME
_RY1UXhx3XU,Seja Melhor,https://www.youtube.com/watch?v=_RY1UXhx3XU,2024-05-09T06:50:01Z,0,0,,YouTube,NEUTRAL,0,0,2024-05-09T06:50:01Z,UCREybrI84012T86WoxKlUUA,O que você achou do show da Madonna no Rio de Janeiro? #madonna #anitta #pablovittar,,"{'default': {'url': 'https://i.ytimg.com/vi/_RY1UXhx3XU/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/_RY1UXhx3XU/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/_RY1UXhx3XU/hqdefault.jpg', 'width': 480, 'height': 360}}",Seja Melhor,none,2024-05-09T06:50:01Z
